Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2a9b1583a769370d6aa06659692e8ba7806cdb44345c94daf0b16188800bc869,2024-04,Gwent Police,Gwent Police,-3.139462,51.681510,On or near Upper Viaduct Terrace,W01001359,Caerphilly 006D,Investigation complete; no suspect identified
8bc48d79d94dec82c5c5b5369c28b43bb946da5a2ba36b5f6cfd20d755654e42,2024-04,Gwent Police,Gwent Police,-2.670616,51.623299,On or near Lord Eldon Drive,W01001592,Monmouthshire 008D,Unable to prosecute suspect
aeb6364385721d97bd6d0ab9e50060ff1df2ef3c1facf16ec1746dd579e65a78,2024-04,Gwent Police,Gwent Police,-2.671439,51.641178,On or near Supermarket,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
fb1ec86f7b1149d1f01b3469d9ec7ae242c9339840c4bfc7819355eba5e6c107,2024-04,Gwent Police,Gwent Police,-2.970158,51.603672,On or near Caerleon Road,W01001614,Newport 005A,Unable to prosecute suspect
0ace6e3964c0b28d273d9dab952eddddaeed7b89851c9500bd42365b30dff0e4,2024-04,Gwent Police,Gwent Police,-3.018456,51.649371,On or near Goldcliff Court,W01001506,Torfaen 010A,Investigation complete; no suspect identified
c5cc596f15adaea210ef3f597b69089672a0fc8c265bfeeceae314d175ec493d,2024-04,Gwent Police,Gwent Police,-3.124819,51.810149,On or near Main Road,W01001562,Monmouthshire 003B,Investigation complete; no suspect identified
0185a20275d31398934701ee382c4fb7fa425063a248387b697945767c4abaf0,2024-04,Gwent Police,Gwent Police,-3.018630,51.662291,On or near Blaen Bran Close,W01001520,Torfaen 007B,Unable to prosecute suspect
e5d2942ad4e515afc601c9752ca4c3b7199cfa2a372816aeeb6bcb7d5027ba3b,2024-04,Gwent Police,Gwent Police,-3.186033,51.796932,On or near Lansbury Road,W01001447,Blaenau Gwent 002B,Unable to prosecute suspect
99c3ab21e7c3dda9c09206c14934b04ac7551ce01d0f9df7c3113bcf12111ce6,2024-04,Gwent Police,Gwent Police,-3.005212,51.636799,On or near Burtons Place,W01001505,Torfaen 013B,Investigation complete; no suspect identified
df6f7b76400a4771fd0fdb4216a3eb24be357e29a9e401c38be2f7ddbcbc029f,2024-04,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Investigation complete; no suspect identified
e2ea9e0ccaf53a907a45589d491785d3f714f558cee84de27f3fdeb79f56c984,2024-04,Gwent Police,Gwent Police,-2.943583,51.577570,On or near Shopping Area,W01001646,Newport 015E,Investigation complete; no suspect identified
5bfbf2ed2da508c5cf0701d9b96923d2eebb4480f30db222b3d49785502e466e,2024-04,Gwent Police,Gwent Police,-2.992316,51.590799,On or near Clarence Place,W01001693,Newport 013E,Investigation complete; no suspect identified
19a6d44db7b240945660fdcdc470b2e659366566ec9dfb6ee3e57cfb40fec76e,2024-04,Gwent Police,Gwent Police,-3.035653,51.652431,On or near St Dials Road,W01001528,Torfaen 010D,Investigation complete; no suspect identified
bbf178ae60355a502d22b727773e7e5fb3aa9576567c0ef7212e47815b0cfa61,2024-04,Gwent Police,Gwent Police,-3.245286,51.772222,On or near Coronation Street,W01001481,Blaenau Gwent 006E,Local resolution
61b9ab554cc927be2e75137d6858bdb50e758b06de313163db0feb328d5589f2,2024-04,Gwent Police,Gwent Police,-3.136920,51.731870,On or near Diamond Jubilee Terrace,W01001435,Blaenau Gwent 008A,Unable to prosecute suspect
bf712a5d87a88a1b598054927076fe763c8ad2818be4841b64e7b218a16c82c0,2024-04,Gwent Police,Gwent Police,-3.136920,51.731870,On or near Diamond Jubilee Terrace,W01001435,Blaenau Gwent 008A,Unable to prosecute suspect
f036765f56663105fb0f6eca802cf9bbfe6aa9f9edc620c63b1e9d8f02ff3a58,2024-04,Gwent Police,Gwent Police,-3.025575,51.678532,On or near Alexandra Road,W01001517,Torfaen 006D,Unable to prosecute suspect
40fbb529407270785460f6dd07858a674bdbb60a7c88ce3f0548fe56fe653a9e,2024-04,Gwent Police,Gwent Police,-3.212619,51.663496,On or near Clos Gronw,W01001388,Caerphilly 007D,Investigation complete; no suspect identified
6eb630dc0ed19d29e0c290aa960b570335d6ee7a4588ce3d50290f42422c4c3c,2024-04,Gwent Police,Gwent Police,-2.985847,51.594702,On or near Trostrey Street,W01001676,Newport 007B,Investigation complete; no suspect identified
562cb2cc1adae3241187e0a7220994b9692f640e1cd106d10206cc8e5ab3e7ac,2024-04,Gwent Police,Gwent Police,-3.132756,51.732728,On or near Powell Street,W01001437,Blaenau Gwent 008C,Investigation complete; no suspect identified
00800cc71c85a0dd0f93d58d39442c22f0a0085a705ffa2c2304cf9331d5e3af,2024-04,Gwent Police,Gwent Police,-3.214461,51.556583,On or near Cefn Carnau Lane,W01001426,Caerphilly 024E,Unable to prosecute suspect
345e28f1f878b25685faecdbe4805934bb892643f954d54f42859e377079ed44,2024-04,Gwent Police,Gwent Police,-2.674247,51.636343,On or near Hughes Crescent,W01001587,Monmouthshire 008C,Unable to prosecute suspect
c9e1778473e65c1ecd54912141126ab5a1a1b30062ac84aaed6815497666c20f,2024-04,Gwent Police,Gwent Police,-3.019483,51.650684,On or near Redbrook Way,W01001506,Torfaen 010A,Investigation complete; no suspect identified
4d67a55a0a2101919e3b98dae07ac10b5b77a128c045d7dca386df908f6dd838,2024-04,Gwent Police,Gwent Police,-3.249270,51.657150,On or near Penybryn Terrace,W01001418,Caerphilly 008E,Investigation complete; no suspect identified
41b1750782ce0a13f92238a7af1df640ef90cce7fd1a88b2073bd530ecaa1bb7,2024-04,Gwent Police,Gwent Police,-2.758968,51.595850,On or near Herbert Road,W01001908,Monmouthshire 010G,Unable to prosecute suspect
3456a2c904a1096cb31887a35282c9cf06d9ad08a57996016c1f7eb4f37cac9b,2024-04,Gwent Police,Gwent Police,-3.008959,51.830082,On or near Croesonen Road,W01001975,Monmouthshire 002H,Investigation complete; no suspect identified
dff4b1495563f65d5df605fb3f984e9f8734bb6992cc75f0a50aaad9ab7e1493,2024-04,Gwent Police,Gwent Police,-3.196927,51.651284,On or near Highfield Crescent,W01001405,Caerphilly 011E,Investigation complete; no suspect identified
7c1a83edf7dde8e412633fe8f77a73f402a0024719547db39846ddb4b06fabaf,2024-04,Gwent Police,Gwent Police,-3.145869,51.663168,On or near Hill Street,W01001382,Caerphilly 010C,Investigation complete; no suspect identified
eb75df5230c07e831aba7ef98102cf3f359be86cfec056f0803cb8a74549291f,2024-04,Gwent Police,Gwent Police,-2.969752,51.575810,On or near Swan Crescent,W01002033,Newport 015I,Investigation complete; no suspect identified
240dbf781da442e0225edbe5839fbea5a6a62cff001c046e28e689fd65375bd2,2024-04,Gwent Police,Gwent Police,-2.717441,51.803945,On or near Portal Road,W01001577,Monmouthshire 004E,Investigation complete; no suspect identified
a2db67f41a2f0af0de442208964f84b041e36bb9d22d415e50976db9c5563a04,2024-04,Gwent Police,Gwent Police,-3.194820,51.668453,On or near Shopping Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
425b2e227ba4ea1c7ffa294bfb5a4135e2e6d79edbf446275f8a649b28fb5e71,2024-04,Gwent Police,Gwent Police,-3.074863,51.606311,On or near Chiltern Close,W01001407,Caerphilly 016A,Investigation complete; no suspect identified
207ac124f6d99bc9ae06bda1dd61af0eedcf719ec4c1c6ae853b17f726a5de33,2024-04,Gwent Police,Gwent Police,-2.718873,51.807371,On or near Cinderhill Street,W01001576,Monmouthshire 004D,Investigation complete; no suspect identified
96f761652b42f1393584d0c458e7251ef74a03b8eb490d91801ca3b2e12977ed,2024-04,Gwent Police,Gwent Police,-3.194820,51.668453,On or near Shopping Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
d56c86495006314a415b21b9e458c3480d505c8633e938c3f8a88ad7bf482cd2,2024-04,Gwent Police,Gwent Police,-2.895433,51.594825,On or near Larch Grove,W01001650,Newport 004E,Unable to prosecute suspect
0afe303343b71ca9ab841dbcdb3a2b4e569500a604b6dc2aa27fd96a13c9b3c3,2024-04,Gwent Police,Gwent Police,-3.292348,51.767713,On or near Gladstone Terrace,W01001429,Caerphilly 001F,Investigation complete; no suspect identified
4eefcc0410a27b279276e57d16f1db8605ecf3c0a7db1e0fc44be97bb22df1be,2024-04,Gwent Police,Gwent Police,-3.227112,51.647115,On or near Heol Rees,W01001365,Caerphilly 012C,Investigation complete; no suspect identified
4c42434f9f726daf3cba431edba6f419aa0df0cb786256a5243e2cd1f9ce4597,2024-04,Gwent Police,Gwent Police,-3.187926,51.655296,On or near Commercial Street,W01001403,Caerphilly 011C,Unable to prosecute suspect
a8c783fa4e37cc47a6979609883b9fb4ebc5fbed022782d1a64c2f2690863814,2024-04,Gwent Police,Gwent Police,-3.221992,51.641090,On or near Hill View,W01001369,Caerphilly 012D,Investigation complete; no suspect identified
b40a2ab5678a177d100cb8ffccd33620987e4ef4f22c0310edbd2ff24212ad74,2024-04,Gwent Police,Gwent Police,-3.171849,51.592435,On or near Ridgeway,W01001346,Caerphilly 020D,Investigation complete; no suspect identified
92a9f7509d43799b6670ba1a1762a476e141421ec8d4d1a1ccebcb54925547e6,2024-04,Gwent Police,Gwent Police,-3.041054,51.642097,On or near Heol Y Groes,W01001492,Torfaen 012A,Unable to prosecute suspect
2cfec1d2760abcb1bb18c6c017a3f404cf7a5682c7516fa794f07431501ddd7d,2024-04,Gwent Police,Gwent Police,-3.222418,51.662837,On or near High Street,W01001387,Caerphilly 007C,Investigation complete; no suspect identified
18d9f7fa1055e683479105c9f05fb03c86c2cf64e718fc8efde24329b457f695,2024-04,Gwent Police,Gwent Police,-3.275522,51.751739,On or near Brynhyfrd,W01001376,Caerphilly 001C,Unable to prosecute suspect
b3480445b85e80f36627e14a6da56495db803bc51aebfad0ba3a7bec497ad292,2024-04,Gwent Police,Gwent Police,-2.983344,51.734640,On or near Folly View Close,W01001556,Monmouthshire 006B,Investigation complete; no suspect identified
df58f517dc6024df25f43168efdc1f0d2de7fcd2b64636628ff3c5d7fcce0cc9,2024-04,Gwent Police,Gwent Police,-3.219929,51.679416,On or near Farm View,W01001387,Caerphilly 007C,Unable to prosecute suspect
440399bd419f5ba9353de050a1ab1785214019eef2687e4a202bbf266b933ccc,2024-04,Gwent Police,Gwent Police,-2.758251,51.586629,On or near Plum Tree Lane,W01001598,Monmouthshire 010F,Investigation complete; no suspect identified
c56ff51b6f2d24932d69db489507a1caf431c2438db620981f61feb308e22a6a,2024-04,Gwent Police,Gwent Police,-3.009577,51.823963,On or near Sarno Square,W01001580,Monmouthshire 002E,Investigation complete; no suspect identified
5e7f3ccfddd98827a59ca85e96ed300ddd884bf346339c5a66fae612697152cb,2024-04,Gwent Police,Gwent Police,-3.138977,51.678323,On or near Station Road,W01001359,Caerphilly 006D,Investigation complete; no suspect identified
d781ec1521886d03d1126059bffb85c4a35496d996604ecace6a9427779a9ebf,2024-04,Gwent Police,Gwent Police,-3.033953,51.650765,On or near Coed y Garn,W01001528,Torfaen 010D,Investigation complete; no suspect identified
51d2872027a1866948dbdb40498aeaef1da0c06f8be4d1f194fe500bed7fb7dd,2024-04,Gwent Police,Gwent Police,-3.137717,51.650551,On or near Royal Close,W01001327,Caerphilly 014A,Unable to prosecute suspect
c296117fef59db26af14133dff3e3fe5ef292a01b6a2ec2f6948353e79c6770c,2024-04,Gwent Police,Gwent Police,-3.018387,51.557891,On or near Mallard Way,W01002035,Newport 019F,Unable to prosecute suspect
c03b2a450ae4c46e1a20302923f59889444741c99f033fe5b06852fef1b6f0e2,2024-04,Gwent Police,Gwent Police,-3.018387,51.557891,On or near Mallard Way,W01002035,Newport 019F,Unable to prosecute suspect
672d8c223248583ef1dde937f2a64ff1ce1dc036de67e7c5ed3fc9792d0d0842,2024-04,Gwent Police,Gwent Police,-2.980120,51.600244,On or near Hubert Road,W01001680,Newport 007E,Investigation complete; no suspect identified
6642c26d7eb2c9dddb47a2d9b5bb3e4089b9d6fe35ad6415dd1abdaa0c8b4282,2024-04,Gwent Police,Gwent Police,-3.232207,51.604729,On or near James Street,W01001368,Caerphilly 019C,Investigation complete; no suspect identified
62cffe6501283f5ba0ab1d8d407949addbcda3f8d06eeb7936e930dc8e81ade9,2024-04,Gwent Police,Gwent Police,-2.990729,51.580221,On or near Albert Street,W01001661,Newport 018C,Investigation complete; no suspect identified
8fbeb87a1f2e98fd54e15ec61f56a083c48d505fbc0f077e03f4d2f5f6c5facd,2024-04,Gwent Police,Gwent Police,-3.061733,51.638926,On or near Park Close,W01001533,Torfaen 012B,Unable to prosecute suspect
7f8837a339f1e695a28ac7c653b4c4a6732bac3bbcff3380784ac5845402bf08,2024-04,Gwent Police,Gwent Police,-3.150044,51.696144,On or near Pentwyn Road,W01001358,Caerphilly 006C,Unable to prosecute suspect
a1a7a9923138aa06d642b895b55fc8e9b569b0c0fdb8f3e0ca79c2ff2ea4f3cb,2024-04,Gwent Police,Gwent Police,-3.392406,50.861843,On or near Hillcrest,E01020054,Mid Devon 007A,Unable to prosecute suspect
73ee4193117eb43149d8a7d55bf3095e905dcedb06cbeadd3f9af0123ed6fba2,2024-04,Gwent Police,Gwent Police,-3.034271,51.613267,On or near Weare Close,W01001619,Newport 003C,Action to be taken by another organisation
bc1985046da8d2b888d5445ad145bdd1783f21a2714a09d64a4b8e919508a3aa,2024-04,Gwent Police,Gwent Police,-3.209546,51.771166,On or near Pen-Y-Bryn Terrace,W01001459,Blaenau Gwent 007D,Unable to prosecute suspect
48fb9884a10533e493dca23864eee9d03e863a155cf11618862e89478c488019,2024-04,Gwent Police,Gwent Police,-3.017148,51.570895,On or near St Davids Crescent,W01001634,Newport 019B,Unable to prosecute suspect
cb752c855555f255a7c5b3fe8786f48e658e4cdaa5d0c608143283ebfc65df13,2024-04,Gwent Police,Gwent Police,-3.146965,51.679657,On or near William Street,W01001359,Caerphilly 006D,Unable to prosecute suspect
8a012fc8eb84a07af1945bf4639cada6e92a5ca04c0af9e0cea1a5b9d35203fe,2024-04,Gwent Police,Gwent Police,-3.283204,51.650625,On or near Nelson Bus Station,W01001378,Caerphilly 013B,Unable to prosecute suspect
08684faf80a5510bff1a213bf7491645d0b26636a22655fe191d0c956c6bff59,2024-04,Gwent Police,Gwent Police,-3.029107,51.556728,On or near Sabre Close,W01002035,Newport 019F,Unable to prosecute suspect
63d78fa9764441fbb4b31d805a5975210c824b69fdba327d3d9eb6fd96737e3c,2024-04,Gwent Police,Gwent Police,-2.949342,51.580392,On or near Longmeadow Court,W01001646,Newport 015E,Unable to prosecute suspect
a87318f5c87692c19e6944a8eee398da502ef879e189ffda1d87564a622ed4de,2024-04,Gwent Police,Gwent Police,-3.194790,51.665090,On or near Shopping Area,W01001350,Caerphilly 009C,Offender given a caution
a7c1fab5cbc06e55375b048dbdb6985b75a5609d33c19283ae56084ee817fb38,2024-04,Gwent Police,Gwent Police,-3.020160,51.681483,On or near St Dunstans Close,W01001517,Torfaen 006D,Unable to prosecute suspect
1de82da6ff6219db9113c7ac564bdbb51fc6dbb88ceb1acca670fe86dc2c7b90,2024-04,Gwent Police,Gwent Police,-3.212207,51.667043,On or near Fair View,W01001353,Caerphilly 007B,Unable to prosecute suspect
e93bceb97bbbf7aafc414eab88e8bfd2b8e17c33c506a69a5dde1205a48757b7,2024-04,Gwent Police,Gwent Police,-3.243001,51.721219,On or near George Street,W01001384,Caerphilly 002C,Unable to prosecute suspect
814e83793732e5e62e3a02ffc81ef01dba1dbac7099044e94b3d9c040af7a355,2024-04,Gwent Police,Gwent Police,-2.958011,51.618599,On or near Forge Close,W01001623,Newport 001A,Unable to prosecute suspect
6ebcb9064541f3f7ae7740b1583670f792ec9d777f300b1d41221530b819de98,2024-04,Gwent Police,Gwent Police,-2.993437,51.586591,On or near Shopping Area,W01001687,Newport 014D,Unable to prosecute suspect
5ca2f6706c2c59c74054c4d6a094a786fa860d532f5b6c28192dfc8bc1a72bc7,2024-04,Gwent Police,Gwent Police,-3.251658,51.770986,On or near Clôs Marian,W01001478,Blaenau Gwent 006C,Unable to prosecute suspect
eede025a76d929a2637f88f406620b79ac3b75be249fe4162597a745ab6863bf,2024-04,Gwent Police,Gwent Police,-3.053079,51.634679,On or near Llys Gwyrdd,W01001535,Torfaen 012D,Unable to prosecute suspect
68c6855ed22ab9dc81fd77940947163fc55da7f7c01b34607f6ec31cb19dc0de,2024-04,Gwent Police,Gwent Police,-3.174513,51.579892,On or near Heol Y Garth,W01001419,Caerphilly 021D,Unable to prosecute suspect
843f454f59fb1f28eab14a05eec3fa260ef75b424411d0d743fc2d5261df698e,2024-04,Gwent Police,Gwent Police,-3.174513,51.579892,On or near Heol Y Garth,W01001419,Caerphilly 021D,Unable to prosecute suspect
11254a0eedda58634153bd829a3375ac40dce37fe211d5f21497c20a0363c2de,2024-04,Gwent Police,Gwent Police,-3.206854,51.581452,On or near Coed Pwll,W01001421,Caerphilly 022E,Suspect charged
3d38cf1936e60426c2891d917c2f55c46e968f4819daf2f9a68b59cd7c772613,2024-04,Gwent Police,Gwent Police,-3.290738,51.647161,On or near Supermarket,W01001378,Caerphilly 013B,Unable to prosecute suspect
6c008f3c18a997f6cb8016093dc71818b747165c3e62bcbcb98725c20efb6e71,2024-04,Gwent Police,Gwent Police,-3.282416,51.610413,On or near Grove Terrace,W01001332,Caerphilly 018C,Suspect charged
a2250e80da606c46663cec337e6deaebb36b187880dacd346e5b74075620a405,2024-04,Gwent Police,Gwent Police,-3.271028,51.602363,On or near Gelli Terrace,W01001333,Caerphilly 018D,Unable to prosecute suspect
ffdbe581fad9963f747b234a3e10f70582ea1a7947f5aabb504350092e53e667,2024-04,Gwent Police,Gwent Police,-3.014332,51.639472,On or near Oakfield Grange,W01001504,Torfaen 013A,Unable to prosecute suspect
549a22832fad283d8716d10d34e60d64766963786d80b66cd4c45ced0b1f2afa,2024-04,Gwent Police,Gwent Police,-3.017831,51.567877,On or near St Brides Gardens,W01001634,Newport 019B,Local resolution
ed67433799b2c5e475770776985250a1fefcb108ce6a7a9f5fe86b9c93813c24,2024-04,Gwent Police,Gwent Police,-3.195362,51.594526,On or near Bryn Glas,W01001341,Caerphilly 020B,Unable to prosecute suspect
eb488deb19a76c4ee2b17f168c899f3f30e209b7839fe9ee37546f207ad18421,2024-04,Gwent Police,Gwent Police,-2.944228,51.593381,On or near Dale Road,W01001665,Newport 008D,Investigation complete; no suspect identified
3cb623ef83a1db5fb68111bd361d4699d8598b4cbaf7524229172377d6fbb46f,2024-04,Gwent Police,Gwent Police,-3.035149,51.649333,On or near Greenmeadow Way,W01001528,Torfaen 010D,Unable to prosecute suspect
8d0e5a435a0c35d23531ffda3a10eeb895ba1fcc3b4856a1d9b7a057372f697a,2024-04,Gwent Police,Gwent Police,-2.958769,51.586016,On or near Laburnum Avenue,W01001607,Newport 015A,Suspect charged
785e3bcfbb534c8de16d8973633e78f0e9edb995fe8833d96ef4a9fe291876fd,2024-04,Gwent Police,Gwent Police,-3.080619,51.776729,On or near Stryd Coed Uchaf,W01001488,Torfaen 001B,Unable to prosecute suspect
7009e84afe6064b586a13f67635e0ae1d234e2215c488673f008294cd67e9465,2024-04,Gwent Police,Gwent Police,-2.989840,51.580480,On or near West Market Street,W01001661,Newport 018C,Suspect charged
40f5051d1910da82adfaec824ad901e627c0f0529c185011fecb5e57ff9ea107,2024-04,Gwent Police,Gwent Police,-3.241820,51.563850,On or near Blackbrook Road,W01001426,Caerphilly 024E,Unable to prosecute suspect
cca773f0386fa7812e7f88224e2e2b75a28ea43b48c5a4d4e5fb5c7f22cb2fd2,2024-04,Gwent Police,Gwent Police,-3.097006,51.604164,On or near Commercial Lane,W01001412,Caerphilly 017B,Unable to prosecute suspect
f117f0c38145e4abb98beb44aefbb419c0a0ff4e83a795971ac6c43f480fd578,2024-04,Gwent Police,Gwent Police,-2.982381,51.590622,On or near Police Station,W01001692,Newport 011E,Unable to prosecute suspect
ba7d1b386369bdf894ae66b7b91dc301b751273cb04704884a2e79ea6bade241,2024-04,Gwent Police,Gwent Police,-3.135600,51.681539,On or near Lewis Street,W01001464,Blaenau Gwent 009A,Investigation complete; no suspect identified
742751142e9b691c5df6aa2f642d9e69d87bbfea680a7baf564342c7503e5083,2024-04,Gwent Police,Gwent Police,-2.821622,51.798651,On or near Waste Road,W01001575,Monmouthshire 005D,Unable to prosecute suspect
f68aaf542f10a3b2f74e4eea03aa3a5122b299161161190a44e68c78d42985a1,2024-04,Gwent Police,Gwent Police,-2.821622,51.798651,On or near Waste Road,W01001575,Monmouthshire 005D,Unable to prosecute suspect
3ed8db998b9c956bbe7b73abbb28f9e64b54708e4c70dfada7b907aea743a588,2024-04,Gwent Police,Gwent Police,-3.080697,51.776360,On or near Ty Fry Close,W01001488,Torfaen 001B,Unable to prosecute suspect
5f07eea8e173a2411593473eb1d8c43b2a4e15216928c8373303ed37e9c5d007,2024-04,Gwent Police,Gwent Police,-3.050428,51.650422,On or near Sports/Recreation Area,W01001502,Torfaen 011E,Unable to prosecute suspect
6edfb84b067a86eb7156a5ce8cfd0fa90c88e34028a34c897b93a3aeafdd89ec,2024-04,Gwent Police,Gwent Police,-3.010269,51.603576,On or near Blaen-Y-Pant Place,W01001682,Newport 006C,Suspect charged
662b5cfbc70d7134daa2a6c0ae43f4676435d497c7e7581a745dfd4b1e6755b1,2024-04,Gwent Police,Gwent Police,-3.227314,51.615525,On or near Bluebell View,W01001366,Caerphilly 019A,Suspect charged
