Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2a7fab1f6af2003daf3386155e2abe02bf143ad9ae4ab20a9dc15c3216a2cec6,2024-06,Gwent Police,Gwent Police,-3.240863,51.591213,On or near Heol Fer,W01001400,Caerphilly 019F,Unable to prosecute suspect
6a2198a3bb2c76838f1d6a0f2b0629479cbd137337fb22c9525e0277de834f36,2024-06,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Unable to prosecute suspect
d75823dc033cca220bfee1ef6b20b3354be1095c70c7c575075147f966ea23be,2024-06,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Investigation complete; no suspect identified
9db83c9788dcebed262a54bbd7d0162fc4d016b7c0b1a3780cd576c19a069d1a,2024-06,Gwent Police,Gwent Police,-2.998600,51.589047,On or near Queensway,W01001685,Newport 014B,Unable to prosecute suspect
b20a1969278c5bad45370e9034c010b83778aeca2e9cd275a3435b086c244bfa,2024-06,Gwent Police,Gwent Police,-3.239916,51.724336,On or near Cefn-Rhychdir Road,W01001386,Caerphilly 002E,Unable to prosecute suspect
b118530177a7bf159eb23152507eb37de23b00c71ef2e3c32101389fb726aae6,2024-06,Gwent Police,Gwent Police,-2.962187,51.583174,On or near Collingwood Road,W01001643,Newport 013B,Unable to prosecute suspect
18ce6ed03815e236c7c4285f26824af53f2926f44993cf3bf264209ad6dfd96a,2024-06,Gwent Police,Gwent Police,-3.242062,51.640421,On or near Ystrad Mynach,W01001432,Caerphilly 013D,Unable to prosecute suspect
1d23a07122be41a5f374d298dfb88015c113a3222fe35e730ca4b4f5f6f4db12,2024-06,Gwent Police,Gwent Police,-3.023235,51.649150,On or near Victoria Street,W01001506,Torfaen 010A,Unable to prosecute suspect
6286a7e93ddeb98974f05b35e1189736466caf9beb39e6090b7f2848a6d40181,2024-06,Gwent Police,Gwent Police,-2.985471,51.600019,On or near Filey Road,W01001677,Newport 007C,Unable to prosecute suspect
d30d9fb2469bf51fd1e90f79616de500fb3f31956a301e85c5c377e8b5e05f3a,2024-06,Gwent Police,Gwent Police,-3.262894,51.640702,On or near Heol Las,W01001377,Caerphilly 013A,Local resolution
681ae9dad11bc37d215522cac973c2f30b48a9e880a4aeb419226726cff31e1d,2024-06,Gwent Police,Gwent Police,-3.049555,51.661011,On or near Hafod Court Road,W01001538,Torfaen 009D,Unable to prosecute suspect
300d9a12a3487cee674b07e3dfd0e296c1b053d35dd61ce20044ee4fef7abc52,2024-06,Gwent Police,Gwent Police,-2.941483,51.587685,On or near Stanford Road,W01001609,Newport 015B,Unable to prosecute suspect
63459d6fca3fb07b21ae98465fd417deda77f6af48ee89bf7463cc394994ec8c,2024-06,Gwent Police,Gwent Police,-3.037671,51.648978,On or near Elan Walk,W01001526,Torfaen 010B,Investigation complete; no suspect identified
0c2559552374cd47e85dd9aab96a9aeb9e90a707ff12a59e9af9335db8770bed,2024-06,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Investigation complete; no suspect identified
c2e587b9a9da2a0b56a270e504266b80e12aa4b0037c454eda97288ea36879df,2024-06,Gwent Police,Gwent Police,-3.003184,51.586787,On or near Ford Street,W01001685,Newport 014B,Unable to prosecute suspect
6c4411bb3d998bc264e484d2fc11883a37823229815f83e89e9f38c166ed1597,2024-06,Gwent Police,Gwent Police,-3.017612,51.823813,On or near Priory Lane,W01001580,Monmouthshire 002E,Investigation complete; no suspect identified
189303367b8ba4a7805fe7a51fccb74472c90b794cb8a16b11359fdf14f6d790,2024-06,Gwent Police,Gwent Police,-3.228641,51.588734,On or near Herbert Drive,W01001371,Caerphilly 022A,Unable to prosecute suspect
b88e670a0ca7f4def7d9f5acc4b9c0681d191e2ab27f347e81c891af67200f17,2024-06,Gwent Police,Gwent Police,-2.830499,51.580264,On or near Supermarket,W01001573,Monmouthshire 011B,Investigation complete; no suspect identified
7485ab5f1a2034f373f26908971462dcded9965d8f06fba6ab1c40378c4af086,2024-06,Gwent Police,Gwent Police,-3.027773,51.610770,On or near Lambourne Way,W01001617,Newport 003A,Investigation complete; no suspect identified
dc9e25d7a5d6a94d5b7899f5876fa8d4b1cbfdbf25d7833f64caa83ee2236167,2024-06,Gwent Police,Gwent Police,-2.749918,51.592455,On or near The Grove,W01001908,Monmouthshire 010G,Unable to prosecute suspect
b10544f3da376ed5e2e69abb2bfbf5d0560c1840d781928bcab47b98cbc3e13b,2024-06,Gwent Police,Gwent Police,-3.012238,51.556407,On or near Schooner Avenue,W01002034,Newport 019E,Action to be taken by another organisation
dc55986cdaa45874d43fef174885dcb4ba1d2b08f4f84a4a887d6001acd37cc4,2024-06,Gwent Police,Gwent Police,-3.030799,51.643608,On or near Cocker Avenue,W01001532,Torfaen 010E,Unable to prosecute suspect
184a70cf002ea1df391512b5e0d7fe8f065737de41c995d6f2865fc818c8ccb5,2024-06,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Investigation complete; no suspect identified
515ba2032f56ee3dfc6d26a5c5807aba2d188c07017cc2eac5c704c6684d6904,2024-06,Gwent Police,Gwent Police,-3.281909,51.748100,On or near Chapel Street,W01001406,Caerphilly 001D,Unable to prosecute suspect
16591d2a73f358595f28b30b7ce3934f001870ed0f3fef858bab0767837bb170,2024-06,Gwent Police,Gwent Police,-3.043645,51.641633,On or near Rede Road,W01001498,Torfaen 011B,Unable to prosecute suspect
02fa13f0fbc1091884550d8f52a7ff4f07b58d92318faaab6b93c31bf4ec9d40,2024-06,Gwent Police,Gwent Police,-2.677109,51.641415,On or near Shopping Area,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
3fd9821e3841c6a3dcc96590a219dd8fc2de53a20647450e07dad8986127e32b,2024-06,Gwent Police,Gwent Police,-3.040289,51.638993,On or near Offway,W01001492,Torfaen 012A,Investigation complete; no suspect identified
a4fc07fc2407fd7a2cbe344f3bdbbd64236cb57d2f6e58fb2afa462244cd120e,2024-06,Gwent Police,Gwent Police,-2.718588,51.809468,On or near Supermarket,W01001554,Monmouthshire 004C,Investigation complete; no suspect identified
cdfb495020566843839f9fe34c4b5986f8a6be9511e619ca8610a73c8f1ce220,2024-06,Gwent Police,Gwent Police,-3.222240,51.698652,On or near Commin Road,W01001325,Caerphilly 003A,Investigation complete; no suspect identified
65abe1a7811febaa6b76f4e56fc03abe9a19b654ee93624e64bb0a083c3586c1,2024-06,Gwent Police,Gwent Police,-2.964972,51.577009,On or near St Andrews Place,W01001642,Newport 013A,Investigation complete; no suspect identified
15320b505ec6ddfad9313e1fc5de7f4fe0b4a07ff7c1833e043b89d8927797bd,2024-06,Gwent Police,Gwent Police,-3.232882,51.575291,On or near Petrol Station,W01001423,Caerphilly 024B,Investigation complete; no suspect identified
f7a3556aca734f2d5c0c4b593ab4d9152b40bb0f097819ad3a4c39eaec6dd416,2024-06,Gwent Police,Gwent Police,-2.981770,51.599781,On or near Orchard Lane,W01001680,Newport 007E,Investigation complete; no suspect identified
b9160969701bbfb5030fce3072cdce1671d8ff48cc8da78c0df813911e63b247,2024-06,Gwent Police,Gwent Police,-3.058005,51.575623,On or near Ffos Y Fran Close,W01001635,Newport 016A,Investigation complete; no suspect identified
1a8192fad5b5b47e894c83d6ccf23b2a8dbeb7fc90cf06857332c3beb9b2a44f,2024-06,Gwent Police,Gwent Police,-3.030576,51.611465,On or near Tone Close,W01001617,Newport 003A,Investigation complete; no suspect identified
f3de92f8e13af4f3d3f6907957f0f399cece09af3361046b3053919b7962de32,2024-06,Gwent Police,Gwent Police,-3.258864,51.741911,On or near Station Road,W01001374,Caerphilly 001A,Investigation complete; no suspect identified
02fe7a4a6496f96dee40d5a77cba530267a341512a384da8cb44b5bfa940c5c6,2024-06,Gwent Police,Gwent Police,-2.694192,51.638537,On or near Buckle Wood,W01001586,Monmouthshire 007D,Unable to prosecute suspect
a52d2cb957bced466f0f4fc8faa68f340c38cc3ff920017bddc42cbe2c5347d1,2024-06,Gwent Police,Gwent Police,-3.044408,51.707534,On or near Michael Way,W01001524,Torfaen 004D,Local resolution
771a9af17cf6e5eab51570704ae652f8f06140d84d69b84a45057104c56abb80,2024-06,Gwent Police,Gwent Police,-3.026958,51.608592,On or near Monnow Way,W01001617,Newport 003A,Unable to prosecute suspect
1ae770a168b0cd80f428e7f708172106c39d3ea236369382776b504465386e34,2024-06,Gwent Police,Gwent Police,-3.013554,51.607180,On or near Bettws Lane,W01001620,Newport 003D,Action to be taken by another organisation
689211b3e4491f9f2d71f866070d07178b5005dbe3c3810792368a6526608776,2024-06,Gwent Police,Gwent Police,-3.238209,51.592886,On or near Bryn Owain,W01001400,Caerphilly 019F,Action to be taken by another organisation
a30a956435bf63240c230c2dc38d5556c80a5f5721e3a2f06125c67fe5925e26,2024-06,Gwent Police,Gwent Police,-3.204343,51.667133,On or near Apollo Way,W01001348,Caerphilly 009A,Unable to prosecute suspect
8ca8e9f928bbdc55a19dc553b2187eda18d56cbddbf689142c9202deb1847287,2024-06,Gwent Police,Gwent Police,-3.189196,51.652460,On or near Pen-Llwyn Avenue,W01001403,Caerphilly 011C,Suspect charged
a0f16aaeeb5ca1a2380be21d46ec3cf7e59d6055d685e86e7b00b8dbab2ec60f,2024-06,Gwent Police,Gwent Police,-3.230883,51.583549,On or near Llwyn-On Street,W01001396,Caerphilly 023D,Investigation complete; no suspect identified
a553bca6841659f936e9f7f59bbb40c95e56aef449ba7be85556c2b1195429d5,2024-06,Gwent Police,Gwent Police,-2.752121,51.590373,On or near Parking Area,W01001589,Monmouthshire 010E,Investigation complete; no suspect identified
d314b041e63fa036f88868778850d32e3c614ada153ebec027bd9e1673fe6500,2024-06,Gwent Police,Gwent Police,-3.024390,51.653049,On or near Petrol Station,W01001506,Torfaen 010A,Suspect charged
9c142fdf5f30f45cfe8781220a4683139f4162c408dbd85d423a3f982cb17391,2024-06,Gwent Police,Gwent Police,,,No location,,,Further investigation is not in the public interest
63daba7a6c4d63ce6f9fdaf0c0eb8547119d229a996a2d6bfc48bb4fd842ee94,2024-06,Gwent Police,Gwent Police,-3.222318,51.793103,On or near Supermarket,W01001438,Blaenau Gwent 004A,Investigation complete; no suspect identified
93c382aeb154c4afb9b8819416fd82d11b4e50dcb9658f3d371a3fb7b57a68f1,2024-06,Gwent Police,Gwent Police,-2.913034,51.602880,On or near Cherry Tree Close,W01001639,Newport 004A,Unable to prosecute suspect
6e1860cb58ab7d37ec88bfe7dd17ee53a9c94682c5893ca92113f55c19b4ec47,2024-06,Gwent Police,Gwent Police,-2.904363,51.703391,On or near Parking Area,W01001597,Monmouthshire 006F,Unable to prosecute suspect
0336e382ce334fa65a9637ed1254e3c04338b452af1c95b30a1f0d52f7ac3ff3,2024-06,Gwent Police,Gwent Police,-3.026958,51.608592,On or near Monnow Way,W01001617,Newport 003A,Unable to prosecute suspect
91e3ff6d136db3b6a677d2decf6805b33b28e4467036663901630d819e394abd,2024-06,Gwent Police,Gwent Police,-3.098817,51.821760,On or near Old Trap Road,W01001561,Monmouthshire 003A,Investigation complete; no suspect identified
599316fe7925dca3c573b6a10a64496b6fc76ad084a788f449638da61e816246,2024-06,Gwent Police,Gwent Police,-3.019352,51.652610,On or near Parking Area,W01001506,Torfaen 010A,Investigation complete; no suspect identified
3ebc921b4246d0ee2814467f0f5b9a47ba91870b6fb787f55d2ac1ab5c84288c,2024-06,Gwent Police,Gwent Police,-3.107718,51.615348,On or near Ravenswood Court,W01001411,Caerphilly 017A,Investigation complete; no suspect identified
bf4d22cd41594f4c2aa4c89676c0e2b489050dd41db56b84cb44b172fbf52b67,2024-06,Gwent Police,Gwent Police,,,No location,,,Suspect charged
9506c63127404ac315a3f0d54881f26564914701957f146fb09fe81b4c5a7af4,2024-06,Gwent Police,Gwent Police,-3.009399,51.813399,On or near The Courtyard,W01001579,Monmouthshire 001E,Unable to prosecute suspect
ca9c95809f9315a3a9b9f3a9c9af1a8ca1c8044eb9141614e71033a4af067fba,2024-06,Gwent Police,Gwent Police,-3.096098,51.604245,On or near Commercial Street,W01001412,Caerphilly 017B,Local resolution
949fc37249c818c2951610fd8882b6006cbbc440c3027a357d57f2f2e0e8aa18,2024-06,Gwent Police,Gwent Police,-3.199685,51.757267,On or near Victoria Avenue,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
4d9359db2e0a1a8c9f1e3df9a70d3ac65960e2ccdd453650cbcb5518ae0147a4,2024-06,Gwent Police,Gwent Police,-3.092274,51.826577,On or near Brynglas,W01001563,Monmouthshire 003C,Suspect charged
bb446e1727be63975853e082f7ff1872ddcfab76c7bbae7d85dc5ff784c39c3d,2024-06,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
c9180b336f8fe8c24db73d828b12b6783ccb90af6272d3ae8c77463194dc33d6,2024-06,Gwent Police,Gwent Police,-3.164502,51.596551,On or near Sports/Recreation Area,W01001346,Caerphilly 020D,Formal action is not in the public interest
4b818ae075c04ff1431688584a5ac793e7997d379af17c71ccc6022f0c3e48af,2024-06,Gwent Police,Gwent Police,-3.002965,51.585359,On or near Windsor Terrace,W01001685,Newport 014B,Unable to prosecute suspect
45294691df9d54082a05f018152e27681f6400f777752931a3ef742658db7a02,2024-06,Gwent Police,Gwent Police,-3.021161,51.655255,On or near Parking Area,W01001506,Torfaen 010A,Unable to prosecute suspect
c0c2ccc932e1092c8719cfc1d0d1f619f520e049a05e1537c34cb0a2b2645319,2024-06,Gwent Police,Gwent Police,-3.035543,51.695771,On or near Cwrt Yr Ysgol,W01001496,Torfaen 004B,Unable to prosecute suspect
a01b879aa690d3ee6af88d50e14ac5759c5747b36de79482ceab199183f6a5ef,2024-06,Gwent Police,Gwent Police,-3.027215,51.553417,On or near Chirk Close,W01001913,Newport 020F,Unable to prosecute suspect
524a718f57f364f933a9608b5ba2dadbfd93747cc50d5619a9e05ebe0ede7999,2024-06,Gwent Police,Gwent Police,-3.256002,51.743686,On or near Barkley Street,W01001374,Caerphilly 001A,Unable to prosecute suspect
345671e6eef8ce6a2a709f11e2506882ab3c68bf98c2c9f5b4975ea3a04d9b8e,2024-06,Gwent Police,Gwent Police,-2.997297,51.585551,On or near Havelock Street,W01001687,Newport 014D,Local resolution
43fb359dc7146ce6ff85dc641ac626e1044f5356a8f71d0dc9a93fcd3d5d2e30,2024-06,Gwent Police,Gwent Police,-3.007643,51.583484,On or near Caerau Crescent,W01001686,Newport 014C,Unable to prosecute suspect
4395db1509a5d2b16b2edbaa3bc2fe777b713ce94f1b03c8950af2ea074f8c52,2024-06,Gwent Police,Gwent Police,-2.739208,51.788759,On or near Common Road,W01001575,Monmouthshire 005D,Unable to prosecute suspect
c8c9a943370abca3db62f111817dbc6cb7ff6f564a4d6fed2d8b1d21692c4c7a,2024-06,Gwent Police,Gwent Police,-3.144519,51.739187,On or near Attlee Avenue,W01001453,Blaenau Gwent 008D,Investigation complete; no suspect identified
2d1a0ea242ef4acc74816bb143ee05d55b0fcebbae1f17cdfc12d65f780b5ddd,2024-06,Gwent Police,Gwent Police,-2.981187,51.583448,On or near Sunbean Close,W01001690,Newport 013D,Investigation complete; no suspect identified
1ff0909c018b9c4fea048b2a61496e2ad9687f8b1b25a5b739a4adc11fb04b99,2024-06,Gwent Police,Gwent Police,-3.022001,51.562742,On or near Kestrel Way,W01001689,Newport 019D,Unable to prosecute suspect
1a37311f14cf82ece7741edd470ee20a7d8b7fad25e9e8cd130c3ea9840323b4,2024-06,Gwent Police,Gwent Police,-3.227547,51.586677,On or near Howard Drive,W01001371,Caerphilly 022A,Unable to prosecute suspect
c4d471e9a1749bd687b8d713d893455dbe296ea40b35e81d13cf6a41f0b52538,2024-06,Gwent Police,Gwent Police,-3.002372,51.843841,On or near Coed Y Brenin,W01001571,Monmouthshire 001D,Unable to prosecute suspect
47e8b65f20f235ac190be416934f502115391033fa375e9a8107c8df3dfde32b,2024-06,Gwent Police,Gwent Police,-3.009568,51.814477,On or near Plas Derwen View,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
9d7d2e7331c0d9c9c3250c483219db1007ed0a865f7928fb4cff0745d52c13c2,2024-06,Gwent Police,Gwent Police,-3.033236,51.642723,On or near The Circle,W01001532,Torfaen 010E,Formal action is not in the public interest
d86da05d8c9ebc8ebff8f74bb0c26d1173f089772f46b6a36e919b61cf330e6d,2024-06,Gwent Police,Gwent Police,-3.209672,51.780201,On or near Wall Street,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
c5897ff73cc4f8c129a3f04122bb6002fbf203e018b6a1801bcd4f3b56d59893,2024-06,Gwent Police,Gwent Police,-3.071398,51.727684,On or near Cwrt Y Porth Fawr,W01001485,Torfaen 002D,Unable to prosecute suspect
013c6db004711e3f69fe6a9d24b869f83c3d0fdca00ba4b74d6d149deafef777,2024-06,Gwent Police,Gwent Police,-3.204020,51.798224,On or near Blaen Cendl,W01001442,Blaenau Gwent 001C,Local resolution
d742f7559df76f7a2716296e63a9457079e6740ac814de0ebbb9c4803636882d,2024-06,Gwent Police,Gwent Police,-3.033236,51.642723,On or near The Circle,W01001532,Torfaen 010E,Formal action is not in the public interest
c95e350b71f83c1bb2c4c1b0a62f56b532a0178294b448c896b7304301fe174d,2024-06,Gwent Police,Gwent Police,-2.977544,51.632231,On or near Brechfa Close,W01001509,Torfaen 013D,Investigation complete; no suspect identified
18e10782b7b2704190e819315d2a6d41e0c3ae76bf654bbad0e15f7a00acac2b,2024-06,Gwent Police,Gwent Police,-2.946111,51.574214,On or near Queensway Meadows,W01001646,Newport 015E,Investigation complete; no suspect identified
876c2ff19eb0e72dd1c03e802a7e83b51d25928968a0a1d2bff75448a085b60b,2024-06,Gwent Police,Gwent Police,-3.217811,51.784226,On or near Willow Close,W01001458,Blaenau Gwent 004E,Investigation complete; no suspect identified
b16f786cc14f7b5d6edbdfc78bbc8ea6f56b5313672f8300783934651e2c03c2,2024-06,Gwent Police,Gwent Police,-3.133586,51.683132,On or near Walters Avenue,W01001464,Blaenau Gwent 009A,Investigation complete; no suspect identified
5ed7399f6a87f370194eb3b04fc18742655ba8f51b144a297a170a84e93ae881,2024-06,Gwent Police,Gwent Police,-3.021161,51.655255,On or near Parking Area,W01001506,Torfaen 010A,Suspect charged
6ff527d4b48027764eb4d6f07240b8e0e2def22d356b8e51476f83a4ebd20bda,2024-06,Gwent Police,Gwent Police,-3.099352,51.612819,On or near Leydene Close,W01001411,Caerphilly 017A,Investigation complete; no suspect identified
c886e0df3db30247ea7472f133f3b35b17ec281ff8d0065053c6c5b359d2aefa,2024-06,Gwent Police,Gwent Police,-3.247074,51.773471,On or near Parking Area,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
12d5d906d56ef120f0782eaee25dff19cb58ec81f92cb486f1f1406876af3783,2024-06,Gwent Police,Gwent Police,-3.247743,51.776170,On or near Clos Gelli,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
dd4032f309808b4f326896686cdb27b0f737ed26908fa39c9607594332b772aa,2024-06,Gwent Police,Gwent Police,-2.943288,51.594009,On or near Bishpool View,W01001665,Newport 008D,Investigation complete; no suspect identified
eea427145a97d4589852bb46c58e98380ca778fcf37463039b47909a74804be2,2024-06,Gwent Police,Gwent Police,-2.957265,51.574195,On or near Sports/Recreation Area,W01002032,Newport 015H,Investigation complete; no suspect identified
42feb6ce5b9492304fa3b496ac77707e1a64066dfbe2c7d06d45d69ea724c256,2024-06,Gwent Police,Gwent Police,-2.989308,51.570612,On or near Watch House Parade,W01001660,Newport 018B,Investigation complete; no suspect identified
3f8271bfe440ef3e62e9c60210bf6a1fa703c9404dccf6f23d54df53e09e2256,2024-06,Gwent Police,Gwent Police,-3.014223,51.561353,On or near Chaffinch Way,W01002035,Newport 019F,Unable to prosecute suspect
2928a44068fbf2cc588f4a2e515c947c5e5ddef508c6539632aeab0e5e59e17c,2024-06,Gwent Police,Gwent Police,-3.033236,51.642723,On or near The Circle,W01001532,Torfaen 010E,Unable to prosecute suspect
e4692dcc7ce26a439e56c0d750769e86fbeb443498457b788ae4374f96aa4178,2024-06,Gwent Police,Gwent Police,-3.027773,51.610770,On or near Lambourne Way,W01001617,Newport 003A,Suspect charged
064401059d6ccc3349a5811b12749ddcea370dc6e42fa47e3079ac6e0afb2ebd,2024-06,Gwent Police,Gwent Police,-3.014448,51.823768,On or near Petrol Station,W01001580,Monmouthshire 002E,Unable to prosecute suspect
f6787c8cb51e3970d11c778b361e4b01ee2f49836e635e8087311a245fe44897,2024-06,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Suspect charged
37f719a9235ecdb279d59b70c4e04295a0dde3dde0b53a9a29166c4b5f623f9d,2024-06,Gwent Police,Gwent Police,-3.026789,51.613270,On or near Cornbrook Road,W01001622,Newport 003F,Suspect charged
3ff431033812f5372052e2a6f4ca6f3e46bc8ba9187c1250e3d433f1b9e6085a,2024-06,Gwent Police,Gwent Police,-3.194790,51.665090,On or near Shopping Area,W01001350,Caerphilly 009C,Suspect charged
5fd7e2b78921bc927ae4c77646627d7c6e31e340630918560688233d6f0d4d44,2024-06,Gwent Police,Gwent Police,-3.027773,51.610770,On or near Lambourne Way,W01001617,Newport 003A,Suspect charged
51b7b670b1eb75c6fe883c0b736de93f129958a1b9642c8b7f53a5b34b16f3bf,2024-06,Gwent Police,Gwent Police,-3.190580,51.661970,On or near Shopping Area,W01001350,Caerphilly 009C,Suspect charged
1157c0a231d580766f1ac1b69b9abea955731221aa3356f8cc869686422e9dce,2024-06,Gwent Police,Gwent Police,-3.021638,51.651323,On or near Police Station,W01001506,Torfaen 010A,Suspect charged
8f7e0e72cee4c73f332a856bede554a8a76808e6d5c179e589c4a51a7250db6a,2024-06,Gwent Police,Gwent Police,-3.137931,51.736401,On or near Morgan Street,W01001455,Blaenau Gwent 008F,Unable to prosecute suspect
73257c14039bff2a3e470baf7a5a368f263773d581e0168456215719139a7a41,2024-06,Gwent Police,Gwent Police,-3.234901,51.718823,On or near Bedwellty Road,W01001384,Caerphilly 002C,Unable to prosecute suspect
3b1c71ee5ede82a8db5945c4b4076924ea2ac437d785cc2dd2b53a3311f2761e,2024-06,Gwent Police,Gwent Police,-3.235294,51.784727,On or near A4047,W01001475,Blaenau Gwent 003D,Investigation complete; no suspect identified
c1c768bee1490ac205b71813b97e71a5e7b8fbec66e06cc0d7c851ae23c7d279,2024-06,Gwent Police,Gwent Police,-3.156613,51.613797,On or near Llanarth Street,W01001430,Caerphilly 015B,Unable to prosecute suspect
7191f7ad5f5e8cc64d385c42d056ab047de8bb35548c491a7aa7351326f6717d,2024-06,Gwent Police,Gwent Police,-3.075084,51.601607,On or near B4591,W01001407,Caerphilly 016A,Investigation complete; no suspect identified
8b12ac0e7f39439fa0326d91ba3d8c7f101acd773a89b02b2130038e834d9d44,2024-06,Gwent Police,Gwent Police,-3.025330,51.647837,On or near Parking Area,W01001527,Torfaen 010C,Suspect charged
306f295460495280288991633d6023e2f75868273b3d7b041721e03fe4d56b08,2024-06,Gwent Police,Gwent Police,-3.024390,51.653049,On or near Petrol Station,W01001506,Torfaen 010A,Suspect charged
cc33acbec0670121846de369f116b53dfc98bf3a9ee6a880bd1ad3f447938231,2024-06,Gwent Police,Gwent Police,-3.002385,51.589815,On or near Gold Tops,W01001603,Newport 012C,Investigation complete; no suspect identified
d8deb99b2285be95a09546ea5027c58ff4e41fefbfbc89ea952a6c038c12d53e,2024-06,Gwent Police,Gwent Police,-3.021638,51.651323,On or near Police Station,W01001506,Torfaen 010A,Suspect charged
b24c293d66240dcf18070ddac009869004572334a986705dfe5639334f85e984,2024-06,Gwent Police,Gwent Police,-3.276982,51.608215,On or near Commercial Street,W01001332,Caerphilly 018C,Suspect charged
31a3eb7b488bc96a3b3fe32ea49d71caaf23a447b87e704c48de6bca4dcbce5d,2024-06,Gwent Police,Gwent Police,-3.010375,51.571295,On or near Cefn Adda Close,W01001633,Newport 019A,Further investigation is not in the public interest
4086d80b14a5ce900e5d765664e14ba5051594205acf79d61edd1ea6d0d947cc,2024-06,Gwent Police,Gwent Police,-3.289354,51.764877,On or near Price Street,W01001429,Caerphilly 001F,Unable to prosecute suspect
e275e138edb896c3feb027ef6a24e20305d5b34536ff504b71c0fd29a7aacc42,2024-06,Gwent Police,Gwent Police,-3.050999,51.588445,On or near Chartist Drive,W01001673,Newport 009D,Investigation complete; no suspect identified
1e78881be564dd73f2cd10a60d7e06a63c6f9adc52b76fdd5d65008c14b10164,2024-06,Gwent Police,Gwent Police,-3.018313,51.608821,On or near Bettws Close,W01001618,Newport 003B,Investigation complete; no suspect identified
efa8f9c0dece434e14e79537de094fa8e74ab1f6085c87176a9b9219a4aea130,2024-06,Gwent Police,Gwent Police,-3.028095,51.607764,On or near Don Close,W01001620,Newport 003D,Unable to prosecute suspect
7b6346e10ba233129dbb29c2ced8d93114a99d334c6e74c6619e99b702c81a8e,2024-06,Gwent Police,Gwent Police,-3.225728,51.696521,On or near New Road,W01001326,Caerphilly 003B,Investigation complete; no suspect identified
6f2dd3ee7f73da1112cd4fa762f62b23eaad14fd2d73427730d7672924ab2a29,2024-06,Gwent Police,Gwent Police,-3.027788,51.656169,On or near Heol Greenhill,W01001528,Torfaen 010D,Investigation complete; no suspect identified
371e5fb9f7d70786af407c9cd9f05a1bda77fcabb7ab5c9e502021256660cec5,2024-06,Gwent Police,Gwent Police,-3.198332,51.770768,On or near Greenfield Terrace,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
c1c0d3468792ec1128f1ee87cb6663123f6ffab8f46817d64b9d25bf45faf117,2024-06,Gwent Police,Gwent Police,-3.141565,51.715100,On or near Aberbeeg Road,W01001465,Blaenau Gwent 009B,Unable to prosecute suspect
df3d4f3f08358e7c8a325f9482120ed4d7e1793eed67d81f3642dbd437c4b706,2024-06,Gwent Police,Gwent Police,-2.920519,51.602426,On or near St Curigs Gardens,W01001639,Newport 004A,Investigation complete; no suspect identified
21101735fe25d98d1cf97a65de55c66868e82351570da9c9ba6b22a2e7773bf9,2024-06,Gwent Police,Gwent Police,-3.205350,51.582978,On or near Dol Fran,W01001421,Caerphilly 022E,Investigation complete; no suspect identified
6e18fa3b2f9cc66f9de7770cc636887e147c1a46bf0e0387ff77dfdde7cef340,2024-06,Gwent Police,Gwent Police,-3.040073,51.577096,On or near Fallow Close,W01001637,Newport 016B,Investigation complete; no suspect identified
4dbbc1d53fa07a85b3be95b9b0879c4e772a7fcb41b5f4661ca5fa3f43274d60,2024-06,Gwent Police,Gwent Police,-3.021161,51.655255,On or near Parking Area,W01001506,Torfaen 010A,Investigation complete; no suspect identified
31ae163cc7fb5673a082bfcf7bacf76d5ea413b176ff600626871301affca8d7,2024-06,Gwent Police,Gwent Police,-2.932570,51.575365,On or near Bessemer Drive,W01002026,Newport 004F,Unable to prosecute suspect
a25d51943f47b5c10100652e702badbf1f76441f2634345b1ac1ed652d3330e9,2024-06,Gwent Police,Gwent Police,-2.995911,51.586840,On or near Shopping Area,W01001687,Newport 014D,Investigation complete; no suspect identified
7cb97a638f26378ca5ed2a3bac7f7f60957daf48a9bf7fe7186ff9e2f54c4d39,2024-06,Gwent Police,Gwent Police,-3.003636,51.569294,On or near Greenwich Road,W01001660,Newport 018B,Investigation complete; no suspect identified
5f9772fa957d05f1c18191f7a887b665783ea9be0228c3ae4390ff302c83d59f,2024-06,Gwent Police,Gwent Police,-3.133830,51.749577,On or near Park/Open Space,W01001454,Blaenau Gwent 008E,Investigation complete; no suspect identified
bafe5a3f64735752808352d8c8461aeabdb81127a43789aef050c310ae515e89,2024-06,Gwent Police,Gwent Police,-3.000582,51.589866,On or near Stanley Road,W01001603,Newport 012C,Investigation complete; no suspect identified
