Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3b12b726bb052b564fe964c01f0ff1c065e0cd33f1508bfc7224464ebe0bc3cc,2023-03,Gwent Police,Gwent Police,-2.837875,51.587693,On or near Petrol Station,W01001573,Monmouthshire 011B,Local resolution
439e7131a0b89e6010ff6a9d88ee59e69f99487bb07ea3370d78a17ef98d2705,2023-03,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Investigation complete; no suspect identified
387eced435effd3aad2f3a1854491ca57c1014dea72986bc5684e5c27f09a7ee,2023-03,Gwent Police,Gwent Police,-3.009954,51.584193,On or near Bolton Road,W01001605,Newport 014A,Unable to prosecute suspect
55d59ab0f80e7c3a19be2ff05365fc1d1b6bb49be45b6aa0c47410e8b118fe6c,2023-03,Gwent Police,Gwent Police,-2.967700,51.614365,On or near Lodge Road,W01001626,Newport 001D,Unable to prosecute suspect
68567cd309953b04fb873f45e8d63f7975be3f37c8a5ffb640372cec6c49810a,2023-03,Gwent Police,Gwent Police,-2.946149,51.575864,On or near Supermarket,W01001646,Newport 015E,Unable to prosecute suspect
134bb455538723ec7c7f7c01f0fbd14517862112ea3492f383dcedac40d5b2b0,2023-03,Gwent Police,Gwent Police,-3.101635,51.613445,On or near Church Road,W01001411,Caerphilly 017A,Unable to prosecute suspect
49bc51e3a44ff4a23ac6ac5e08bd845096186ace1fb348ead7b0f5888cc28ca9,2023-03,Gwent Police,Gwent Police,-2.848200,51.553886,On or near Church Row,W01002027,Newport 004G,Unable to prosecute suspect
579bf20bb4e92d5799214ed12a510e2eadc38e410f5a120a12f9ddfb496d4adc,2023-03,Gwent Police,Gwent Police,,,No location,,,Formal action is not in the public interest
9229283b7d9abbcffb52839fdcbaacda2f87fceccae33e673fda7464601235e4,2023-03,Gwent Police,Gwent Police,-2.757998,51.592187,On or near Cae Mawr Avenue,W01001551,Monmouthshire 010C,Further action is not in the public interest
a03e1680ffd38a08f73a20ee0bb9682bc08d7958e8c879fc38cd432653b148e0,2023-03,Gwent Police,Gwent Police,-3.203791,51.654460,On or near RHYMNEY CLOSE,W01001402,Caerphilly 011B,Unable to prosecute suspect
47b7f7bdad2d25b21ab80649d8d2f71eb824a2d7f0a7bf5a58e9db99d662fca4,2023-03,Gwent Police,Gwent Police,-2.991348,51.590736,On or near Nightclub,W01001693,Newport 013E,Investigation complete; no suspect identified
7cd128aa4e92c5071f8b876c3db563f3b6f0eeb8e3522064c628bd28f25971d8,2023-03,Gwent Police,Gwent Police,-3.020069,51.825922,On or near PENYFAL ROAD,W01001580,Monmouthshire 002E,Unable to prosecute suspect
ce10edb317d4685e5986634628ab6cc6e08f2ac93079cc787ae2acf12087c05a,2023-03,Gwent Police,Gwent Police,-2.990849,51.581074,On or near DROVERS MEWS,W01001662,Newport 018D,Unable to prosecute suspect
2e43c48a99da1280842a7792ca86fd5e44d9fc5a92a7e9b3fa28c0609a5d0ded,2023-03,Gwent Police,Gwent Police,-2.980418,51.584587,On or near Feering Street,W01001690,Newport 013D,Suspect charged
690f4f2413d9cccd2b01b6014bb01c9d6a0cb08d15239e05dc86fd17180556af,2023-03,Gwent Police,Gwent Police,-3.203969,51.783236,On or near Princes Court,W01001456,Blaenau Gwent 004C,Suspect charged
8b03fea3ca5e80a224998e690f51a15503a53a5ebbc58a5ef6a4a5dde475767e,2023-03,Gwent Police,Gwent Police,-3.239679,51.785490,On or near Rhoslan,W01001473,Blaenau Gwent 003B,Unable to prosecute suspect
b9dc7643f1444327478f1746c8e117f58a1993fe770b928c486d38ebdd99a05d,2023-03,Gwent Police,Gwent Police,-2.980714,51.589629,On or near Speke Street,W01001691,Newport 011D,Action to be taken by another organisation
75924f5db5aae5aaf2b6aa2afe0beb64c091ce798aa1c8be4e8cb6a969d84d39,2023-03,Gwent Police,Gwent Police,-3.181434,51.653387,On or near Sports/Recreation Area,W01001401,Caerphilly 011A,Investigation complete; no suspect identified
d9b2467a2e699b79d72035cfca874c7de674fde47e9ff0894c8a640c0525843a,2023-03,Gwent Police,Gwent Police,-3.228889,51.799243,On or near Ivy Close,W01001470,Blaenau Gwent 001D,Investigation complete; no suspect identified
7fb84180792e797e58b3ccbf191376cd8887c52f60d46a6c7f9a9b56442e3c1d,2023-03,Gwent Police,Gwent Police,-2.983338,51.589508,On or near Marlborough Road,W01001692,Newport 011E,Investigation complete; no suspect identified
31337c960d820c4a88de59dadc172b8441d71f9c6717f83e2635718696e4c88b,2023-03,Gwent Police,Gwent Police,-3.020372,51.649121,On or near Whitebrook Way,W01001506,Torfaen 010A,Unable to prosecute suspect
b8c129414c4407adc9400581279ea89d91eb0e1c4d57a1444e02fbc75482c3ed,2023-03,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Suspect charged
ba4b76a2512974422a562995874130e4852d4ed322fc7df972ddad82f1b22ab7,2023-03,Gwent Police,Gwent Police,-3.294871,51.738903,On or near Glan-Y-Nant,W01001361,Caerphilly 002B,Unable to prosecute suspect
439841fbe882457cfbfa2da4b17e801b0702444505d3d3d9f24bf213dd66218c,2023-03,Gwent Police,Gwent Police,-2.927386,51.590063,On or near Cecil Sharp Road,W01001667,Newport 010C,Suspect charged
32badd965fad52749f33e67d4f273f32558a850c375f3ac3a4a5376d37967e41,2023-03,Gwent Police,Gwent Police,-3.241000,51.670851,On or near Pendarren Street,W01001416,Caerphilly 008C,Suspect charged
ff1ae5e0dae9055f4dd262c0b1c0913290a4ef4912871de04f75d58dd9a58327,2023-03,Gwent Police,Gwent Police,-2.982291,51.591144,On or near Exeter Street,W01001692,Newport 011E,Unable to prosecute suspect
5b3dd17c39f429a2bb3a90de02f11d851244bb7e421547c08845e5609bd54fc8,2023-03,Gwent Police,Gwent Police,-3.242944,51.686395,On or near Heol Caradoc,W01001339,Caerphilly 004D,Investigation complete; no suspect identified
c591c1bd02dd6f317754c385bae57d9e5711f2e6db62102ac89090b053cab70b,2023-03,Gwent Police,Gwent Police,-3.230501,51.652196,On or near The Close,W01001364,Caerphilly 012B,Investigation complete; no suspect identified
d17809439591467816d05f61e11785ba504840772855c2f8f98570785bfa689a,2023-03,Gwent Police,Gwent Police,-2.949342,51.580392,On or near Longmeadow Court,W01001646,Newport 015E,Suspect charged
c5d47c25d556e3f72c1f80b88898f6c77da9f6f09dfda874475d8aec157b3a34,2023-03,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Suspect charged
e2ab6f611a70985217a15fb977f7e0e19ed37fca97193b0e8a2f953983562ab3,2023-03,Gwent Police,Gwent Police,-2.739277,51.586139,On or near Estuary View,W01001589,Monmouthshire 010E,Suspect charged
9a07f7afbab71e845015e7b9b96e1ce6e5d281ba0125597d09811caefe4b7107,2023-03,Gwent Police,Gwent Police,-3.260239,51.783518,On or near Bevan Avenue,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
1186304b559408fb615044d9f6fc4f8b089f2914f1d57c6fa6b96d476e34ff6b,2023-03,Gwent Police,Gwent Police,-3.260239,51.783518,On or near Bevan Avenue,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
62dc337b94c1c60fa2f689680954407356035c20874c3a8e6cebe553f919d368,2023-03,Gwent Police,Gwent Police,-3.242668,51.571672,On or near Trem Twr Y Drwm,W01001398,Caerphilly 024A,Investigation complete; no suspect identified
7765fa07c3e2e8de517e9b95ac336f75cec22bf749e34cc27150da7ce1bf8b10,2023-03,Gwent Police,Gwent Police,-2.698431,51.664237,On or near Fordwich Close,W01001583,Monmouthshire 007B,Unable to prosecute suspect
1140820fff6c2d6c17dcd9e18945783fee4f25341bada4bdb9a92bc42d252a81,2023-03,Gwent Police,Gwent Police,-2.987947,51.587024,On or near Rhosyn Close,W01001693,Newport 013E,Unable to prosecute suspect
a98125ace77c54f3fb2ecd7ce8cfdaaeaab636175398ea8115d3fd0ab6260acb,2023-03,Gwent Police,Gwent Police,-3.247074,51.773471,On or near Parking Area,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
2e52d6adffeb255f086b0eba1c6d7c0aa007c96fc0446b3b62609d4ebd0581aa,2023-03,Gwent Police,Gwent Police,-3.004026,51.695577,On or near Chestnut Close,W01001512,Torfaen 005C,Unable to prosecute suspect
40c92ea72c16f6f3bbfbad663eb45a9c7f8e294c6f3cb866e6dae143b50277eb,2023-03,Gwent Police,Gwent Police,-3.040557,51.703684,On or near Pont Ap Hywell,W01001524,Torfaen 004D,Investigation complete; no suspect identified
295a89092e37487985b07e371a5d2595105f92a046570cececacab5a6007822a,2023-03,Gwent Police,Gwent Police,-2.830499,51.580264,On or near Supermarket,W01001573,Monmouthshire 011B,Unable to prosecute suspect
1fed9b6ee5110df28a5832d63102209f89d377ae5f51f91c9e50ad8337b3cd6c,2023-03,Gwent Police,Gwent Police,-2.971937,51.588245,On or near Rothesay Road,W01001613,Newport 011C,Investigation complete; no suspect identified
7455dbe640e8aa209e0a2220dac504abf4ded86cbb598344b681a9aa1715ace3,2023-03,Gwent Police,Gwent Police,-2.946149,51.575864,On or near Supermarket,W01001646,Newport 015E,Investigation complete; no suspect identified
d5a03166cf4cb9dad712d1bab8449268db072e17986d0f3dd83b31444d750951,2023-03,Gwent Police,Gwent Police,-3.077857,51.772994,On or near Parking Area,W01001487,Torfaen 001A,Unable to prosecute suspect
688b4b07245136d709c2891ca04ee9ea83a2edb36439122a87ee364bf494008e,2023-03,Gwent Police,Gwent Police,-3.042686,51.699323,On or near Capel Street,W01001491,Torfaen 004A,Investigation complete; no suspect identified
551514d511ce51f086f8f3dd141f3f1af543d78f510b971c282301789a204961,2023-03,Gwent Police,Gwent Police,-3.078272,51.542960,On or near Castleton Gardens,W01001658,Newport 020D,Unable to prosecute suspect
bca6dec24f97d965520b341de482f74ce76fe3fb58999e0251fb3fd6e59f7661,2023-03,Gwent Police,Gwent Police,-3.001086,51.646248,On or near West Bank,W01001508,Torfaen 013C,Unable to prosecute suspect
58ad636eaf70e2b8e561b5fc3bb84358307021ff72a8640ca43340fc3774a5e2,2023-03,Gwent Police,Gwent Police,-3.095281,51.825506,On or near Dan-Y-Bont,W01001561,Monmouthshire 003A,Investigation complete; no suspect identified
697d3ddefc2ccd7f4a3e22e72cb818f98ea8420e9962ecd73b1cc7ae3c0d6f50,2023-03,Gwent Police,Gwent Police,-2.930652,51.588841,On or near Dibdin Close,W01001666,Newport 010B,Investigation complete; no suspect identified
f2ab2dd89857b24981cac79b5859fe089ac56e9a681b718484b930b65c156f31,2023-03,Gwent Police,Gwent Police,-3.207390,51.777640,On or near Shopping Area,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
a621df38c3e965e86e48209ad2c5b4ee66bc4d6066b46315c769ce6337e47903,2023-03,Gwent Police,Gwent Police,-3.023574,51.653931,On or near Parking Area,W01001506,Torfaen 010A,Investigation complete; no suspect identified
c5902acba789d0258ab819e512eded2a0d98aeb2b9cda0c235c302e89c545237,2023-03,Gwent Police,Gwent Police,-3.228111,51.627934,On or near Willow Way,W01001369,Caerphilly 012D,Investigation complete; no suspect identified
2efc9b758e2d262c354ce1a1aa8597723caf7fa1248322739f435daf1c304853,2023-03,Gwent Police,Gwent Police,-3.164444,51.593623,On or near Grays Gardens,W01001345,Caerphilly 021C,Unable to prosecute suspect
55bdbc2b97713536e1371f6e396291d19ea966c01bd48e2a98af14bfec3f743b,2023-03,Gwent Police,Gwent Police,-2.982864,51.586266,On or near Cyril Street,W01001690,Newport 013D,Unable to prosecute suspect
8c0946b898c56e67e2885c379fa52d7cdc0bb632f3f42130b17b97112d59f764,2023-03,Gwent Police,Gwent Police,-3.252615,51.781981,On or near Laburnam Avenue,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
c377fff355e467e797b8bf64ce7e9df9c5b252dcd3878fa9dbe68cb42f4e4239,2023-03,Gwent Police,Gwent Police,-2.997794,51.590474,On or near Mill Street,W01001685,Newport 014B,Local resolution
fec3b9d4e19274f731a4570bcb4f7178739397eeb267ee9a05cf43015d27656b,2023-03,Gwent Police,Gwent Police,-2.955069,51.609892,On or near High Street,W01001623,Newport 001A,Investigation complete; no suspect identified
35ed0c59fd901e4eafa2fe40febc3d03b8c0d90f6816e59f0a00811fd3b08f14,2023-03,Gwent Police,Gwent Police,-3.052064,51.650739,On or near York Close,W01001502,Torfaen 011E,Unable to prosecute suspect
578edf8af0078b302e344e36a416db3012f8e233232cdc5adc41b8156e7895c4,2023-03,Gwent Police,Gwent Police,-3.027773,51.610770,On or near Lambourne Way,W01001617,Newport 003A,Unable to prosecute suspect
6aa1f310f0a13ee2cdd1bbb424a7cb1588f1850dbf4aadf51b3c9ee6bdda85f4,2023-03,Gwent Police,Gwent Police,-3.027773,51.610770,On or near Lambourne Way,W01001617,Newport 003A,Investigation complete; no suspect identified
2787fb325ef91aa7d50d6043817ff3b8121e25e4df2413c8fe71d2c33d2149c2,2023-03,Gwent Police,Gwent Police,-3.079104,51.777004,On or near Ael-Y-Bryn,W01001488,Torfaen 001B,Unable to prosecute suspect
ea4e4a86d5c9c234d53be6a88675eea00b936997ece0f41dc0e871a34f1c1071,2023-03,Gwent Police,Gwent Police,-2.983260,51.591901,On or near Manchester Street,W01001692,Newport 011E,Unable to prosecute suspect
f8118586ba2448d34d92ec70640422f31dbdbde8faa59456305b2a3e22d41606,2023-03,Gwent Police,Gwent Police,-3.080107,51.774702,On or near Upper Hill Street,W01001490,Torfaen 001D,Unable to prosecute suspect
13616d990367435ebe937ff2bb60ab371d478b3ed3db25b1469722548659b1dc,2023-03,Gwent Police,Gwent Police,-3.215355,51.530605,On or near Cefn Graig,W01001854,Cardiff 004D,Investigation complete; no suspect identified
cd175b6d6df223bfafb1543825ac3a8cf6a02bcbbc3324b923b0ae4fea0be230,2023-03,Gwent Police,Gwent Police,-2.963380,51.591112,On or near Beechwood Road,W01001608,Newport 008B,Offender given a caution
08192e9f1d51553b26d9794414b536cc4320cbd60bea13d1d3cc7631f1689daf,2023-03,Gwent Police,Gwent Police,-3.046021,51.704643,On or near Queen Street,W01001491,Torfaen 004A,Unable to prosecute suspect
b21b660be020d09996485a8209ae89be12eace0447ebab331bfc5ffece41148f,2023-03,Gwent Police,Gwent Police,-3.036590,51.611736,On or near Welland Crescent,W01001621,Newport 003E,Unable to prosecute suspect
bc6a3dece9d7444b389868a1226f431e2c19aada60245123534e20689f4f69cd,2023-03,Gwent Police,Gwent Police,-2.954258,51.571900,On or near Nash Road,W01002032,Newport 015H,Investigation complete; no suspect identified
cb141eb8818689c6c99b42ae9f9c4e2487e44199a8c9536079b01ffac6e16e3d,2023-03,Gwent Police,Gwent Police,-2.981879,51.586742,On or near Bishton Street,W01001690,Newport 013D,Investigation complete; no suspect identified
d243a9992ccaf12dd48dc1f881957ded26726f48792f57fa77157fd6267fbe02,2023-03,Gwent Police,Gwent Police,-2.977995,51.604191,On or near Haisbro' Avenue,W01001678,Newport 005D,Unable to prosecute suspect
e32b8d325fe044ae612f318e8013dcc19ade0715419a63d1b9b632a30eb3cc40,2023-03,Gwent Police,Gwent Police,-2.925936,51.594012,On or near Dawson Close,W01001667,Newport 010C,Suspect charged
b61ef8d41c89aae20e756cea2ed088dbbe344c3578f61f5a49084293837abae1,2023-03,Gwent Police,Gwent Police,-2.967160,51.618182,On or near Caradog Close,W01001628,Newport 001F,Unable to prosecute suspect
c5b684276cd506418d4c0d620db18bc02b87e232c217d366d08ed8b6f0cc2fd5,2023-03,Gwent Police,Gwent Police,-3.067684,51.729184,On or near Waterloo Place,W01001485,Torfaen 002D,Unable to prosecute suspect
292d8222407a016228c689fb9f653825f3d43d1c395501fa639bfe87dde1096e,2023-03,Gwent Police,Gwent Police,-2.999810,51.597452,On or near Petrol Station,W01001681,Newport 006B,Action to be taken by another organisation
745b8491d4fc575b978a3e7c63bdd06fb675de462eb3cabec4343270d6426fe5,2023-03,Gwent Police,Gwent Police,-2.958198,51.587720,On or near Poplar Road,W01001607,Newport 015A,Unable to prosecute suspect
1beb60789d639b04d99a57bb1fa4b212ab0ff3a903c7fbb580ef0dab8fe9f8b2,2023-03,Gwent Police,Gwent Police,-2.959347,51.588115,On or near Somerton Crescent,W01001607,Newport 015A,Unable to prosecute suspect
fcb047b96919cf6b1afa184f2c9880940562b9e7481a932c69460d1b53baa317,2023-03,Gwent Police,Gwent Police,-3.074103,51.836168,On or near Parking Area,W01001976,Monmouthshire 003F,Investigation complete; no suspect identified
052a5658500c85c53f4ad37bf3f950e800e9c893967334d14a3264e2aa0fe4cd,2023-03,Gwent Police,Gwent Police,-3.074103,51.836168,On or near Parking Area,W01001976,Monmouthshire 003F,Investigation complete; no suspect identified
700acdaf26ab12c82eec8af9671211812593dfcdb7a28cef170ea3f3fb22b79c,2023-03,Gwent Police,Gwent Police,-2.667829,51.621400,On or near Samuel Rodgers Crescent,W01001592,Monmouthshire 008D,Unable to prosecute suspect
a45c62c8be3fdc1f91d2202f44295fab9ad28cef1d476506c1b9d5d51ccd89aa,2023-03,Gwent Police,Gwent Police,-2.968906,51.575368,On or near CORPORATION ROAD,W01002033,Newport 015I,Unable to prosecute suspect
b93086ae5a1c51e893e09ca2583a4eeee92ab8427520b4cd1640e503eaf30c2d,2023-03,Gwent Police,Gwent Police,-3.050793,51.716379,On or near BEECHES ROAD,W01001531,Torfaen 003D,Unable to prosecute suspect
97a219067f8d2a0758d8d2fe070c1d8e0bca95d27ba9db64754405915c3cce5f,2023-03,Gwent Police,Gwent Police,-3.043676,51.704637,On or near Parking Area,W01001524,Torfaen 004D,Unable to prosecute suspect
1639ad7d5023980569e1d32254abd4be19689f9eaa17fc8044687e8f6804192e,2023-03,Gwent Police,Gwent Police,-3.018972,51.822965,On or near Parking Area,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
2efc0c98ba78ae11449dc3fbce29caeca6b9d632e11f47b6320626928f311920,2023-03,Gwent Police,Gwent Police,-3.003440,51.663204,On or near Llanthewy Close,W01001494,Torfaen 008B,Action to be taken by another organisation
d5329461a750059216616050d0f9dc3d3a8f850944c8227ed2cb11f5dbccd557,2023-03,Gwent Police,Gwent Police,-3.075594,51.769609,On or near Capel Newydd Avenue,W01001487,Torfaen 001A,Investigation complete; no suspect identified
59a23691cfe5263d1fc10966e0518015a798295f964b7923d59c76c37d4a1f14,2023-03,Gwent Police,Gwent Police,-2.976837,51.591280,On or near Crown Street,W01001691,Newport 011D,Unable to prosecute suspect
52e55d5d0731f3b0cee3aaea9b02d70d40296bb39504f951e38aef7aead82e45,2023-03,Gwent Police,Gwent Police,-3.218780,51.582704,On or near Virginia Close,W01001373,Caerphilly 022C,Unable to prosecute suspect
65b10f6048bf3c7850afd165d00ed5261ac5163945c91bc4d541944d0e18cd85,2023-03,Gwent Police,Gwent Police,-3.075594,51.769609,On or near Capel Newydd Avenue,W01001487,Torfaen 001A,Investigation complete; no suspect identified
7ba4f974e42469286c84fbab283225433bf8353dc9a23955af5529f38a5a542c,2023-03,Gwent Police,Gwent Police,-3.015062,51.834273,On or near Derwen Way,W01001558,Monmouthshire 002C,Investigation complete; no suspect identified
0bca52390a7780fcf96e9b1538e53af73c0527e19c8afa6c94bd92f8f0a4e856,2023-03,Gwent Police,Gwent Police,-3.047573,51.585097,On or near Shopping Area,W01001671,Newport 016D,Unable to prosecute suspect
7663e967d76338fdb56d49352964ef61521617495d7ff0ae246acebb55eda9bf,2023-03,Gwent Police,Gwent Police,-3.164502,51.596551,On or near Sports/Recreation Area,W01001346,Caerphilly 020D,Unable to prosecute suspect
2be522b8b020f58bfeb2f69d9c973f8c1ae35a0dd4b337656a3a69cddcbc870e,2023-03,Gwent Police,Gwent Police,-3.012238,51.556407,On or near Schooner Avenue,W01002034,Newport 019E,Unable to prosecute suspect
03eb7cabc9e47b3d504de5411117ab628e82aab65acbadaca69ad6f4165ae78f,2023-03,Gwent Police,Gwent Police,-2.719326,51.805714,On or near Castle Close,W01001576,Monmouthshire 004D,Investigation complete; no suspect identified
cf7be789566fe56b6e6bf7bd045c33bc75e38ff1945128c7819901f9610da700,2023-03,Gwent Police,Gwent Police,-2.901823,51.702296,On or near Church Street,W01001596,Monmouthshire 006E,Investigation complete; no suspect identified
29f74738df119922c922b525357d0c503290b62dd3386594d0dcf1f745b3a958,2023-03,Gwent Police,Gwent Police,-3.076285,51.597459,On or near Meadowlands Drive,W01001636,Newport 020A,Investigation complete; no suspect identified
5606e13cd645041d962e7d3c25991456c98236dafee5141df29d7058aeca15ec,2023-03,Gwent Police,Gwent Police,-2.830499,51.580264,On or near Supermarket,W01001573,Monmouthshire 011B,Unable to prosecute suspect
78ba35ae58e5e2275afc2fc8fae0c352c11247d9dc10ce6b3cfc3456b20292d7,2023-03,Gwent Police,Gwent Police,-3.309243,51.590614,On or near Poets Close,W01001238,Rhondda Cynon Taf 022C,Unable to prosecute suspect
a3d96d4f0fd7d005a1205e78139a6d3679cd8f4dd98875ac641131e0f8eb0069,2023-03,Gwent Police,Gwent Police,-3.017612,51.823813,On or near Priory Lane,W01001580,Monmouthshire 002E,Investigation complete; no suspect identified
628736e0965969cfe75c5234957e77de284f4045004d07a48bb7503c8a4671a6,2023-03,Gwent Police,Gwent Police,-3.048591,51.651201,On or near Barnets,W01001502,Torfaen 011E,Unable to prosecute suspect
6457eb9c92c5e8e4e807979626feed028e0f950bfa88282694f0c530d92cd966,2023-03,Gwent Police,Gwent Police,-3.048591,51.651201,On or near Barnets,W01001502,Torfaen 011E,Unable to prosecute suspect
ee117d9813ecbee5f70b6e653d72f8bb9d6fde49589a6c6f4338705d87745640,2023-03,Gwent Police,Gwent Police,-2.975851,51.589040,On or near Oxford Street,W01001612,Newport 011B,Unable to prosecute suspect
28bf7ef375cfe2fbac49b88af450f7330f2bdcfcdc864e3912fb343601bbe274,2023-03,Gwent Police,Gwent Police,-3.021161,51.655255,On or near Parking Area,W01001506,Torfaen 010A,Unable to prosecute suspect
1f9cf45f5ab927e2b1f23b2f36f6b85bda9031cc5e709f60628fbd061b607306,2023-03,Gwent Police,Gwent Police,-3.021161,51.655255,On or near Parking Area,W01001506,Torfaen 010A,Unable to prosecute suspect
431b54610b5a50249887aa25137178795c006c38b678643c2fce1cd79c675926,2023-03,Gwent Police,Gwent Police,-3.227511,51.612142,On or near Wingfield Crescent,W01001367,Caerphilly 019B,Unable to prosecute suspect
6ccbc64a894cf9b8bdcd0b348b00609ef916009506da7a733a36e75984a2d5f3,2023-03,Gwent Police,Gwent Police,-2.981618,51.586025,On or near George Street Bridge,W01001690,Newport 013D,Action to be taken by another organisation
348afabe9c79315cc81fa6bd70389416d216cdd16db485da96f497840f20d2ee,2023-03,Gwent Police,Gwent Police,-2.988619,51.578071,On or near Frederick Mews,W01001661,Newport 018C,Unable to prosecute suspect
e2025fd0dcfdcad6389528a0d0507b79b8edfa973eced7e82428827455677ffe,2023-03,Gwent Police,Gwent Police,-3.046586,51.715967,On or near Elmhurst Close,W01001530,Torfaen 003C,Unable to prosecute suspect
5eea38b3de5d5854aab9e1aa3d5c7aecc7f02844b1c7a5f5d23a59bae1ce9117,2023-03,Gwent Police,Gwent Police,-3.159649,51.776362,On or near Attlee Road,W01001469,Blaenau Gwent 005F,Unable to prosecute suspect
aaa0fa7452601275e52d79803c697cd9ce73d5c0ad6e0d67272994e91c858706,2023-03,Gwent Police,Gwent Police,-3.028480,51.816619,On or near Supermarket,W01001977,Monmouthshire 003G,Investigation complete; no suspect identified
8b21db4171e78c506eeacd80ee56945460d4f402eeb57fa56730cf005bce114e,2023-03,Gwent Police,Gwent Police,-2.980379,51.595512,On or near Morden Road,W01001675,Newport 007A,Unable to prosecute suspect
0538def1089133fcd4a8955f1ed8a62b8ee7cb9a125970618b95cf9e2b3a334c,2023-03,Gwent Police,Gwent Police,-2.949354,51.587198,On or near Parry Drive,W01001610,Newport 015C,Unable to prosecute suspect
f335054219fff5edd658e22f648992956221c7cbeb2136b512a1d01141108ffa,2023-03,Gwent Police,Gwent Police,-3.238661,51.684264,On or near Park View,W01001339,Caerphilly 004D,Unable to prosecute suspect
7cbcba141be2b94fdeb577383383b229690d05726c7f2888c18bde57929db0bc,2023-03,Gwent Police,Gwent Police,-3.045613,51.702039,On or near North Road,W01001491,Torfaen 004A,Unable to prosecute suspect
8abf52a67fab9da98a97c21c61e8c8bbe37a6b5cf91180c0ac623f6d21e571e5,2023-03,Gwent Police,Gwent Police,-3.150044,51.696144,On or near Pentwyn Road,W01001358,Caerphilly 006C,Unable to prosecute suspect
eb005f3a29251482fd867f424ba8b3c62f05c737cb7ca00dc83d943b6584aa93,2023-03,Gwent Police,Gwent Police,-2.983904,51.593649,On or near Bishop Street,W01001676,Newport 007B,Investigation complete; no suspect identified
2d70f91210c9b5bf1eb9c8655fe782a80af5b3a8e000df99b2657c467abd466f,2023-03,Gwent Police,Gwent Police,-3.134769,51.670262,On or near Old Pant Road,W01001381,Caerphilly 010B,Unable to prosecute suspect
aad4ebaf01b1e1481bd3720a8a2734c6bb3d6dd9758120552b30612bd361d94a,2023-03,Gwent Police,Gwent Police,-3.134769,51.670262,On or near Old Pant Road,W01001381,Caerphilly 010B,Unable to prosecute suspect
e54a4f46f49290d5c5b1719d967e5a222031314cbc815e50371cf79cf1c7ceb2,2023-03,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Unable to prosecute suspect
eb5a4ebc611e5e5756979dba9fa51ae15763374d309a166b6e51243e9419f332,2023-03,Gwent Police,Gwent Police,-2.752828,51.589460,On or near Parking Area,W01001588,Monmouthshire 010D,Action to be taken by another organisation
126ad6345af5fcb38b39d8a271aeb1d3fdcc01823fda68fc5f3526af24027551,2023-03,Gwent Police,Gwent Police,-3.065215,51.532173,On or near Marysfield Close,W01001658,Newport 020D,Unable to prosecute suspect
47ac4f8db5c22bd92c5b54e3ace36c2bbfca125661da3eefc4039152b3185ed9,2023-03,Gwent Police,Gwent Police,-3.007002,51.576656,On or near Aubrey Hames Close,W01001686,Newport 014C,Unable to prosecute suspect
67d549a2fd67bf617e6ab28d150c3a107a999454f9ce07bb0863be1ab9189c68,2023-03,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Investigation complete; no suspect identified
e369bb10de07c3ea91b5e2edddd795855c01ee6ff4e4f736b3c444d903425331,2023-03,Gwent Police,Gwent Police,-2.978450,51.601157,On or near Tudor Road,W01001677,Newport 007C,Unable to prosecute suspect
a927560f46ea56547f1354023766b8678f8220bbd550c4b100e53513bf0c4325,2023-03,Gwent Police,Gwent Police,-3.029669,51.642206,On or near Llwyn Celyn,W01001532,Torfaen 010E,Unable to prosecute suspect
cdb278a8cdf666e4acd961e9bc2335b2d1dd864af182b17c235741a0c2b54e69,2023-03,Gwent Police,Gwent Police,-2.983615,51.598282,On or near Orchard Mews,W01001680,Newport 007E,Investigation complete; no suspect identified
15b908cb751fc62089be6ad44293708084d80551bf27bb28b1cb865d5a01b455,2023-03,Gwent Police,Gwent Police,-2.983615,51.598282,On or near Orchard Mews,W01001680,Newport 007E,Investigation complete; no suspect identified
4e2db4e27a050d7a05c37d5e3bd69f2640ece250c15e5e8bc9a62fe6d21b0063,2023-03,Gwent Police,Gwent Police,-3.005180,51.572563,On or near Clos Lady Margaret Hall,W01001660,Newport 018B,Investigation complete; no suspect identified
295b87be689db0692978ddc99bb7ef917e1cfe0d7c147b7f997148130486a021,2023-03,Gwent Police,Gwent Police,-3.037671,51.648978,On or near Elan Walk,W01001526,Torfaen 010B,Unable to prosecute suspect
