Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5805e1d45f46eb72fe821c41237d3be2956c510e48a17b89c045cde281d1b29a,2023-01,Gwent Police,Gwent Police,-2.920519,51.602426,On or near St Curigs Gardens,W01001639,Newport 004A,Investigation complete; no suspect identified
8e00e04fd43fe8d9d3a635ef113b6d0feb714c735093eed2c25fccd93adc6ce3,2023-01,Gwent Police,Gwent Police,-3.253227,51.767453,On or near Brangwyn Road,W01001479,Blaenau Gwent 006D,Investigation complete; no suspect identified
5e0484e9cdb73ce8b45c256d73a8c34c548a481033ed1849d1eb1a38b00a04fb,2023-01,Gwent Police,Gwent Police,-2.995911,51.586840,On or near Shopping Area,W01001687,Newport 014D,Investigation complete; no suspect identified
fca6151067950eea9ba6da5d7c57d5fa330d08998d511494d18475cb6a39e684,2023-01,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Unable to prosecute suspect
c63de6e646da2db84195b9d68e3f75e227195d5c21db63c7e15dd096436ba734,2023-01,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Investigation complete; no suspect identified
eed5708e15ff31a88691d1879538358d3c5a73b9ea43f648bdb6de80a34c5c68,2023-01,Gwent Police,Gwent Police,-3.268931,51.714027,On or near Woodland Rise,W01001360,Caerphilly 002A,Unable to prosecute suspect
34f4180c46354f50de97a877c3d51d52f74b91b6623c6973e0b8c41c7183f951,2023-01,Gwent Police,Gwent Police,-2.751890,51.591219,On or near Newport Road,W01001589,Monmouthshire 010E,Unable to prosecute suspect
d2f21f1f14aff7da9090c47bdde65e2df3fcc15cda89a489b47cbe0162af772e,2023-01,Gwent Police,Gwent Police,-3.227959,51.613756,On or near Oakfield Street,W01001366,Caerphilly 019A,Unable to prosecute suspect
7fcd0dd47a569ecab55ee02f91abdb037c85fcf7961f3edae4bd396f5125673a,2023-01,Gwent Police,Gwent Police,-3.152705,51.616893,On or near Troed-Y-Rhiw Road,W01001430,Caerphilly 015B,Unable to prosecute suspect
702b1ab557bcbe1aa17431a76d0bc1dcbc7dde34b7cfc85af8c73d84b50c6c6a,2023-01,Gwent Police,Gwent Police,-3.198994,51.652927,On or near St Mary's Road,W01001402,Caerphilly 011B,Investigation complete; no suspect identified
12ba21dc347fc1755ce9b61daf36b703be487c0f1f184963241eb5f43658812b,2023-01,Gwent Police,Gwent Police,-3.152705,51.616893,On or near Troed-Y-Rhiw Road,W01001430,Caerphilly 015B,Unable to prosecute suspect
4ea68eab704ecddc3e28085cb9dc1b25091edb072c9ab44f560134f5f93e708e,2023-01,Gwent Police,Gwent Police,-3.225186,51.585839,On or near Supermarket,W01001371,Caerphilly 022A,Investigation complete; no suspect identified
1d876c03f787ccf0f3e35d34cabd7e27c8fc4975f4b461aa3ad1815d09775153,2023-01,Gwent Police,Gwent Police,-2.694314,51.637071,On or near St Lawrence Lane,W01001590,Monmouthshire 009D,Investigation complete; no suspect identified
5ca8cab8d2ae0c422a0c0d0d4e096c530b753b7d5e56435e2109ba5c731a66ed,2023-01,Gwent Police,Gwent Police,-2.982654,51.596599,On or near Morden Lane,W01001675,Newport 007A,Suspect charged
b38b3b3d511e903dffa5c9eea21763772b4cf7eccbeca9a091727c663efde3a8,2023-01,Gwent Police,Gwent Police,-3.021712,51.657265,On or near Trussel Road,W01001519,Torfaen 007A,Unable to prosecute suspect
a83841efcfa38e4b2c6f7137c44d1e9e6728ce986d356c304dc4392504f0e30e,2023-01,Gwent Police,Gwent Police,-3.003184,51.586787,On or near Ford Street,W01001685,Newport 014B,Investigation complete; no suspect identified
5c6b6d2624980e2ef22c0e0acc2c48553b14f75ee79c25826ede9f95c8c4404a,2023-01,Gwent Police,Gwent Police,-3.014223,51.561353,On or near Chaffinch Way,W01002035,Newport 019F,Unable to prosecute suspect
6680737a08548dc595c1ad9483996de0363a51f96557e96913da21e473792a7f,2023-01,Gwent Police,Gwent Police,-3.082430,51.770041,On or near Avon Road,W01001487,Torfaen 001A,Unable to prosecute suspect
1c6ce61b3b0cc1ec86f9fdff3dde7d56f19940bd8bee64e12de5bc2717107976,2023-01,Gwent Police,Gwent Police,-3.146194,51.739575,On or near Lawrence Avenue,W01001453,Blaenau Gwent 008D,Unable to prosecute suspect
c97d7d3b1cc2f63d3f11f30276d06a0c52d02548001ebc66f9892a39fff2e7cf,2023-01,Gwent Police,Gwent Police,-3.229867,51.685894,On or near Gilfach Street,W01001337,Caerphilly 004B,Unable to prosecute suspect
d027582e04bf82f854f8ef73be583e48355a152aa34b428324e6891fc7d1ac79,2023-01,Gwent Police,Gwent Police,-2.931279,51.594824,On or near Parking Area,W01001664,Newport 010A,Investigation complete; no suspect identified
459615eb0a76682a5d2d401a2dbdb9c0ca816541a61d57beee5dc85b97fb8bfb,2023-01,Gwent Police,Gwent Police,-2.688802,51.734749,On or near Greenbanks,W01001595,Monmouthshire 007F,Formal action is not in the public interest
b627af08244309d27b69fbbf6eb71071b780d0370063aab925c6cbff6063c4ed,2023-01,Gwent Police,Gwent Police,-3.205250,51.668598,On or near Palmer Place,W01001348,Caerphilly 009A,Investigation complete; no suspect identified
d4d42a56b9ad6ef301bbe95b1a70e8cb94e6887166ca758d4d876a8e13ce6560,2023-01,Gwent Police,Gwent Police,-3.053979,51.645416,On or near Oaksford,W01001499,Torfaen 011C,Unable to prosecute suspect
64c6428ed8bc83ecf4d1fc9b1037f9c027c4ee0c47d73ad3d6a5e0dc4a9bc9e1,2023-01,Gwent Police,Gwent Police,-2.967700,51.614365,On or near Lodge Road,W01001626,Newport 001D,Local resolution
094183fdf61a39d1ce17a73c2fc18f64d0433b91474964840f82ba3995d10368,2023-01,Gwent Police,Gwent Police,-3.206912,51.672933,On or near Wheatley Place,W01001347,Caerphilly 005C,Further investigation is not in the public interest
4309f587c4bde26b4b0343099a1f9a02e8ec4457948b31b94acd961fbffd95d2,2023-01,Gwent Police,Gwent Police,-3.234260,51.680399,On or near Hillside View,W01001362,Caerphilly 003C,Investigation complete; no suspect identified
f1ba9037aed3adc005c36b63ce1d12dfff6303d68ceee16d842811d8addea2b5,2023-01,Gwent Police,Gwent Police,-2.979597,51.577985,On or near Alicia Crescent,W01001661,Newport 018C,Unable to prosecute suspect
7403674b766fedfa2bbd394b37189a8846814ce87d1ffd8631fdf70cb0fdb16b,2023-01,Gwent Police,Gwent Police,-2.951873,51.582026,On or near Liswerry Road,W01001645,Newport 015D,Unable to prosecute suspect
880b84b57dc7e3aaac0386f3a9c16d31d1d84be4cdc89b9f7382d101b1008c91,2023-01,Gwent Police,Gwent Police,-3.146785,51.663914,On or near Meredith Terrace,W01001382,Caerphilly 010C,Unable to prosecute suspect
427f8d45f65408bc0618ca8fae8075d1784336da54ba00c821ce99c1e3c8a001,2023-01,Gwent Police,Gwent Police,-3.215064,51.785576,On or near Clos Trehelyg,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
f938e86b2a5357eb260a60195ce20fcec5a192731b0f368a45e2f8339ac11131,2023-01,Gwent Police,Gwent Police,-3.211804,51.786743,On or near Cemetery Road,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
5c586620d3ee02b1ad875132cc049a27f9a38f2afa42c65f3dd80c96bb499ee3,2023-01,Gwent Police,Gwent Police,-3.097397,51.608980,On or near Gelli Llwynon Crescent,W01001409,Caerphilly 016C,Unable to prosecute suspect
d1835f60b9502c669a07844673d2f0788ef03194bf682f5365e40f90d922d1b5,2023-01,Gwent Police,Gwent Police,-3.006108,51.693536,On or near Golf Road,W01001512,Torfaen 005C,Unable to prosecute suspect
c355574ba21e42688b51f9ad81efe22571a66db5e9beab07b8fe9f01175de429,2023-01,Gwent Police,Gwent Police,-2.996375,51.586278,On or near Parking Area,W01001687,Newport 014D,Investigation complete; no suspect identified
1eb18f35f309e3b32ed029f6fab56556fdbc89ce3c976252c361c8100446b9e2,2023-01,Gwent Police,Gwent Police,-3.193627,51.659356,On or near Police Station,W01001403,Caerphilly 011C,Unable to prosecute suspect
bbe57b59bdad1d29abac88770fdc03e969463ff9ff71db9c67033e4799fc3828,2023-01,Gwent Police,Gwent Police,-3.029051,51.613654,On or near Itchen Close,W01001621,Newport 003E,Unable to prosecute suspect
94c4ad082f0c8934bc11487ffe5ce7dd5df837a9528e39d6a97660e5cbb5ff9a,2023-01,Gwent Police,Gwent Police,-3.189255,51.691717,On or near Greenfield Terrace,W01001335,Caerphilly 005B,Unable to prosecute suspect
5e63db83cb6bffb45d8fd66891f631febcff3d41c502fa7bf6b34bb759a02ffa,2023-01,Gwent Police,Gwent Police,-3.162064,51.768804,On or near Cae'r-Odyn,W01001443,Blaenau Gwent 005A,Unable to prosecute suspect
e66638c12ef78dd76da90f51bad77d2d172dea54313ab0fff9600edd4be7e87a,2023-01,Gwent Police,Gwent Police,-3.054778,51.654311,On or near Bristol View Close,W01001502,Torfaen 011E,Action to be taken by another organisation
57598c37ba4608b6c05b827eddb633fab8c9d7ff7b886310147085b055d41b93,2023-01,Gwent Police,Gwent Police,-3.209196,51.704344,On or near Cherry Trees,W01001334,Caerphilly 005A,Unable to prosecute suspect
be01eb1ec95d662a999a3d8b5be429481bd803c8390049e262d6f2cec8ed965a,2023-01,Gwent Police,Gwent Police,-2.943894,51.575877,On or near Supermarket,W01001646,Newport 015E,Investigation complete; no suspect identified
430d197935425c1a7648d0043c5539a7e52444581ef57a81b00ca26ff71c6e71,2023-01,Gwent Police,Gwent Police,-3.008434,51.570305,On or near BIDEFORD CLOSE,W01001633,Newport 019A,Unable to prosecute suspect
add7bb4526cbde92ab422d7c17c5409e08ec81ebcc2c9ca21dc9984fc0261ea8,2023-01,Gwent Police,Gwent Police,-3.008434,51.570305,On or near BIDEFORD CLOSE,W01001633,Newport 019A,Unable to prosecute suspect
74b6cb40e15417b833bff0500a2fda3142738a6e6246ec4418d1d0e50a9608db,2023-01,Gwent Police,Gwent Police,-2.946910,51.580762,On or near Broadmead Park,W01001646,Newport 015E,Unable to prosecute suspect
93ae8ab87d26fa30dc35b342f89c75e29344e765ab15ff96fe69d14c9a6482be,2023-01,Gwent Police,Gwent Police,-2.947118,51.584483,On or near ARTHUR BLISS ROAD,W01001609,Newport 015B,Investigation complete; no suspect identified
3fecc04ea89bc38c22736b0eb35cf27d69083ed39f2374c98f0c9bd212a71de9,2023-01,Gwent Police,Gwent Police,-2.995081,51.587854,On or near CORN STREET,W01001687,Newport 014D,Investigation complete; no suspect identified
19704d9f9036c48ce95a355bcd505ebe255a726630aa0ce879b0a1aa47e22afe,2023-01,Gwent Police,Gwent Police,-3.126725,51.631649,On or near Pedestrian Subway,W01001354,Caerphilly 014D,Investigation complete; no suspect identified
c47ec03c9ae2a369fd2a31050eda83b1717b0746678c35f24c56674ef00bcdc1,2023-01,Gwent Police,Gwent Police,-3.224163,51.639062,On or near GWERNA CRESCENT,W01001369,Caerphilly 012D,Unable to prosecute suspect
6d78ecaf30e483921b28039883ea0cc8c38b8e30b0df4882967a40e40cdb0f51,2023-01,Gwent Police,Gwent Police,-3.186399,51.506763,On or near Hospital,W01001770,Cardiff 018B,Suspect charged
dde770d2e35e18fd73ebeeb7de1af05d367b610b4d3677fa03ffa1588d5832a1,2023-01,Gwent Police,Gwent Police,-3.002013,51.568328,On or near Shopping Area,W01001660,Newport 018B,Investigation complete; no suspect identified
a2e6317a64a4cc20e595b1243dd0f6e19c0c225fa3e79992908ed417f10ede56,2023-01,Gwent Police,Gwent Police,-3.243718,51.589519,On or near Cefn-Y-Lon,W01001397,Caerphilly 019E,Unable to prosecute suspect
7b149ecdb20d7a8cdf3e3fffe3d74b41402c3d50d1fc02124b329831aa547117,2023-01,Gwent Police,Gwent Police,-3.243718,51.589519,On or near Cefn-Y-Lon,W01001397,Caerphilly 019E,Unable to prosecute suspect
eafab69d018844b1397d8796ccb64eda7e671e26cb63dfaa8a07e69cbe0765b3,2023-01,Gwent Police,Gwent Police,-2.764328,51.591769,On or near Fairfield Close,W01001908,Monmouthshire 010G,Unable to prosecute suspect
ad376f5e9412ec7c1e8a63cf1afc9023502cabb7437d0950e8a8930aa436b29f,2023-01,Gwent Police,Gwent Police,-3.212348,51.580757,On or near Meadowland Close,W01001373,Caerphilly 022C,Unable to prosecute suspect
8aceb0bbfb41bf5f665088d9437886158bee56dc665d25cee546969ca77e9754,2023-01,Gwent Police,Gwent Police,-3.129434,51.675547,On or near Elm Court,W01001381,Caerphilly 010B,Unable to prosecute suspect
bc8d707175f1ea8d5ecf4b190d38bab724f57a04807d778af3d5160b3a6cea0c,2023-01,Gwent Police,Gwent Police,-3.000557,51.584165,On or near St Woolos Road,W01001685,Newport 014B,Unable to prosecute suspect
5a169d0a4dac0419d6c44d177deda25e17cc97d07fbdc1e130af39c200d0f566,2023-01,Gwent Police,Gwent Police,-3.212348,51.580757,On or near Meadowland Close,W01001373,Caerphilly 022C,Unable to prosecute suspect
6c57805e9593081ae6fa61ca04a0ebf7dc1285df89f65736257dd8cdd076d341,2023-01,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Suspect charged
98ed199f2183473e4f0fd30bf53a8d56d6e3ee4a31c87a7eb0b70c541a192123,2023-01,Gwent Police,Gwent Police,-3.002993,51.589243,On or near Serpentine Road,W01001603,Newport 012C,Investigation complete; no suspect identified
5cf759254b33437ad1b0176eded30f7ae6db2f9d292de665de13a24479077dd3,2023-01,Gwent Police,Gwent Police,-3.009345,51.688204,On or near Clairwain,W01001510,Torfaen 005A,Unable to prosecute suspect
b5c3a1484c0f7fb711da79881b4988c9fc10bea981339049333ba1f6221a51ed,2023-01,Gwent Police,Gwent Police,-3.242944,51.686395,On or near Heol Caradoc,W01001339,Caerphilly 004D,Unable to prosecute suspect
9212115ec3f0da8f0eb92677d5b21f702dbc81e4573e3d580fe404c10955a86e,2023-01,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Suspect charged
62134f2c32921d3100b4af2cf1d48dc8edcfe5fbc2c7235c32a482ad89911669,2023-01,Gwent Police,Gwent Police,-3.175573,51.795653,On or near Blaina Road,W01001448,Blaenau Gwent 002C,Suspect charged
b64053ce08ca23971c9c8b78f6e2e96bafcd558d6014507f836d44316691a220,2023-01,Gwent Police,Gwent Police,-3.002013,51.568328,On or near Shopping Area,W01001660,Newport 018B,Investigation complete; no suspect identified
a4c0e9f93b0c6c9f03f6354de51542df138efb6e95feb2a826a9d787ec7c3abf,2023-01,Gwent Police,Gwent Police,-3.175130,51.799964,On or near Shopping Area,W01001448,Blaenau Gwent 002C,Suspect charged
9d3a52dc2b4bf1d63d8aa1f34edfb1574f719f5afc8d365f744b2f03c63aadb2,2023-01,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Suspect charged
491584813332ead0f670085bc8b1dd4901ca235a1fac9d6d1388cdd065866c85,2023-01,Gwent Police,Gwent Police,-3.226402,51.800043,On or near Nant Melyn,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
6aa95a79d756dd07a2b00bd1009a586ec67534a90a69757c23ee0f4cdd14dfba,2023-01,Gwent Police,Gwent Police,-3.019352,51.652610,On or near Parking Area,W01001506,Torfaen 010A,Suspect charged
7dcc59d3db9924decca138aa7e535aaa68df0228efe4f24f437ce6418741d7d2,2023-01,Gwent Police,Gwent Police,-3.023252,51.652459,On or near Shopping Area,W01001506,Torfaen 010A,Suspect charged
de6bca7cbe1d7393a54fe731d30eaf33b354c376df883edec3321d6cdefc1a7a,2023-01,Gwent Police,Gwent Police,-3.135660,51.733015,On or near Ashfield Road,W01001435,Blaenau Gwent 008A,Unable to prosecute suspect
759bf795bc588b99dedee5e45f00a63afd932b96e99bfbe2ee2636860f2021a4,2023-01,Gwent Police,Gwent Police,-3.183201,51.739685,On or near William Street,W01001451,Blaenau Gwent 007B,Investigation complete; no suspect identified
214cea08a275358b7616c918ffd9331e12d076bdb3715ffc1f932a1677819ced,2023-01,Gwent Police,Gwent Police,-2.993437,51.586591,On or near Shopping Area,W01001687,Newport 014D,Suspect charged
d7e942fc4c33d8a6d8ef6b846bf07099ee4658ad2c37bf93f2ab2ac7fcc8e5fb,2023-01,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Suspect charged
669278651f080c3a90d4e343f658ecfc53e0529c27d6a000205d7fa438c492ee,2023-01,Gwent Police,Gwent Police,-3.015025,51.574033,On or near Masefield Vale,W01001630,Newport 017B,Unable to prosecute suspect
c42e9d6db0becb3f1e578f3011492feb2e902aafbab557877ccc7c3e49e8d95a,2023-01,Gwent Police,Gwent Police,-2.973193,51.584899,On or near Loftus Avenue,W01001643,Newport 013B,Unable to prosecute suspect
50ac1091a1ae8fc5b9bd1cb1fc555a2b5895ad115c34a474767ba14bc51c5dc8,2023-01,Gwent Police,Gwent Police,-2.995339,51.585136,On or near Talbot Lane,W01001687,Newport 014D,Suspect charged
83c5c624180ad0293087b1bcd815df3dcfee81b7e458b35926d01f25d576b20e,2023-01,Gwent Police,Gwent Police,-3.100844,51.608228,On or near Tredegar Street,W01001412,Caerphilly 017B,Unable to prosecute suspect
5419d778428128ec1fe668f4e99fb88ed05f5a2da03e696717b278c1fffadcf3,2023-01,Gwent Police,Gwent Police,-3.021638,51.651323,On or near Police Station,W01001506,Torfaen 010A,Suspect charged
8a8bf60a062d2df1d076a16120ceed020ff327b71e40b4076254e205c60f595b,2023-01,Gwent Police,Gwent Police,-3.208066,51.772197,On or near Saron Place,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
4053b8a7da98e3ebd60b0fd160fe29048fef0a351cac5ba2aa7a361b23a9ec38,2023-01,Gwent Police,Gwent Police,-3.231269,51.567405,On or near Watford Close,W01001426,Caerphilly 024E,Further investigation is not in the public interest
908221496d236ac25b6bfcedc8fbe9d79bf73a702e61717ca219027d46ecdc51,2023-01,Gwent Police,Gwent Police,-2.738289,51.808788,On or near Rhodfa Belle Etoile,W01001979,Monmouthshire 004H,Suspect charged
e1d7d08634ce7f6af30155cc85b393df38cdf73151acd75cfd6770110b8a3b20,2023-01,Gwent Police,Gwent Police,-2.738289,51.808788,On or near Rhodfa Belle Etoile,W01001979,Monmouthshire 004H,Suspect charged
be2abf79e79b80c2dc8ccab02f718b8611eb6c0c65f3de1b86b98d419ae20b9d,2023-01,Gwent Police,Gwent Police,-3.006528,51.589186,On or near Parking Area,W01001603,Newport 012C,Unable to prosecute suspect
d2bc6c671b24534f85dee79945793057329cab8eff489a78fe9ba91e322a8f31,2023-01,Gwent Police,Gwent Police,-3.208066,51.772197,On or near Saron Place,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
14ad1a704fb265d7f146cd1972d5f1bf438c34f9b1cc58ee61db15db2cdf753d,2023-01,Gwent Police,Gwent Police,-2.934357,51.578795,On or near Anchorage Close,W01002026,Newport 004F,Unable to prosecute suspect
3ab2529c3be34d0516292192ed2daefbd2b21c5ad40a27b571228457feb69f2d,2023-01,Gwent Police,Gwent Police,-3.168240,51.595267,On or near Addison Way,W01001346,Caerphilly 020D,Suspect charged
b406262a1466b946f715b15740b478d8d6650d047c16d3b1987a9b205394f434,2023-01,Gwent Police,Gwent Police,-3.003636,51.569294,On or near Greenwich Road,W01001660,Newport 018B,Investigation complete; no suspect identified
22e5cde49e45682ce873568a2ad226a8dab5f3967f49e05d501bdc754c5d7f26,2023-01,Gwent Police,Gwent Police,-2.995745,51.587830,On or near Skinner Lane,W01001687,Newport 014D,Suspect charged
7ac48e781c1eaa374bb4c32885e4efe4f9988cc4c5280b26e0c7b12212e0387d,2023-01,Gwent Police,Gwent Police,-2.957213,51.577909,On or near Derby Grove,W01002032,Newport 015H,Investigation complete; no suspect identified
853ded1be62cd5915a1547c20e97612a69cf0b2e0f61a70d4603a05b8621dbbf,2023-01,Gwent Police,Gwent Police,-2.667494,51.626176,On or near Magnolia Close,W01001592,Monmouthshire 008D,Local resolution
3522a34ef3d473cd5dec76b1d87163e3d2f2a66e76d8423805d31b0cf04a3141,2023-01,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Unable to prosecute suspect
7e4bbc7f7044e58f6011f851d442f45c9441dd869f0f5ace06cc941c88f3ea5e,2023-01,Gwent Police,Gwent Police,-3.000476,51.601502,On or near Aston Crescent,W01001683,Newport 006D,Unable to prosecute suspect
89437772831edbebc297f00ff10bccae86847cb766999d0d83a7d3044abeab14,2023-01,Gwent Police,Gwent Police,-3.021495,51.610969,On or near Livale Court,W01001618,Newport 003B,Unable to prosecute suspect
3690e2588b22c727338588bb051943bbad84ffcc9c51eba8af37d8ada5a55bc1,2023-01,Gwent Police,Gwent Police,-3.021502,51.653697,On or near Shopping Area,W01001506,Torfaen 010A,Unable to prosecute suspect
8b0d9cc79b55fb534f6dae5ee6ea9fbbb0e0bb9e068d4626c133ab4a589fde26,2023-01,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
986960e2c0eddd2280ca86d19c83de62b9fa040b0f29970ed7280458ccccf79a,2023-01,Gwent Police,Gwent Police,-3.131402,51.722581,On or near Lancaster Street,W01001973,Blaenau Gwent 009F,Suspect charged
835c040fd2086d61f08789b926f6b036cab53da9f9709a011d1677e82fe0aa71,2023-01,Gwent Police,Gwent Police,-2.995745,51.587830,On or near Skinner Lane,W01001687,Newport 014D,Suspect charged
420b42a05928796ee653b0499c781f95a7ff2811bb97a89bd42a7ac1f7565b52,2023-01,Gwent Police,Gwent Police,-3.228603,51.647208,On or near Hill View,W01001365,Caerphilly 012C,Unable to prosecute suspect
c8c4e3f401e5b433443a76019be1959c376fdc7235cf0806c787f45ef6d03f81,2023-01,Gwent Police,Gwent Police,-3.156112,51.764987,On or near East Pentwyn Road,W01001444,Blaenau Gwent 005B,Investigation complete; no suspect identified
8bf6a060b9a299a258bb68e776479d59dcad6774a31e3b981624461f591cd236,2023-01,Gwent Police,Gwent Police,-3.063455,51.722352,On or near Pentwyn Heights,W01001486,Torfaen 002E,Unable to prosecute suspect
55d774d591989b620f526757f082c4e14e07610ee69df1eea89335d03046ee9d,2023-01,Gwent Police,Gwent Police,-2.834907,51.772024,On or near Cuckoo's Row,W01001581,Monmouthshire 005E,Investigation complete; no suspect identified
6a4f7b8d1cd4fe2e10002dbfba61af26e0055e98d62f8eb186aff58a1e1b2a89,2023-01,Gwent Police,Gwent Police,-3.055569,51.586291,On or near Hadley Gardens,W01002028,Newport 009F,Action to be taken by another organisation
0e5019c4571f7e34ce94650d43d1bac7d06a9396dd75ee686a12ca5cbce5a80b,2023-01,Gwent Police,Gwent Police,-3.055569,51.586291,On or near Hadley Gardens,W01002028,Newport 009F,Action to be taken by another organisation
903a75f0aec08b034dd1377dc9768e0285ba69aa34694c5ea86f0c04e1a2d4cf,2023-01,Gwent Police,Gwent Police,-2.964972,51.577009,On or near St Andrews Place,W01001642,Newport 013A,Investigation complete; no suspect identified
cc3acf1a1eed257df7c80291935c2bbe500454e6924851a8b2b8b625c375bd42,2023-01,Gwent Police,Gwent Police,-3.276049,51.785326,On or near Siloam Close,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
bf1494b331b8d19a9fb6fa501f20dbfffe32b096ffc51c374645e5f47fb2b82e,2023-01,Gwent Police,Gwent Police,-3.276049,51.785326,On or near Siloam Close,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
6f1d6ac580dcdaff49da8202a5f1cd169e907eb310e55abb3817e3a05e88d5c6,2023-01,Gwent Police,Gwent Police,-3.236352,51.691356,On or near Heolddu Crescent,W01001336,Caerphilly 004A,Unable to prosecute suspect
cd926fe617204a3163fb58629af265656fbee8483ccd086e640a6a1dae29b7b0,2023-01,Gwent Police,Gwent Police,-3.235634,51.592149,On or near Cae Du Mawr,W01001368,Caerphilly 019C,Unable to prosecute suspect
d7fc1023c11ff54c925c62afc0b272350b9382fda60e856265e684389467cc18,2023-01,Gwent Police,Gwent Police,-2.987129,51.575944,On or near Constables Close,W01001659,Newport 018A,Unable to prosecute suspect
0a17d928302bbc1b67adfe385a9a13c3a316ab7b46749a71e2c908f2f4fd43ee,2023-01,Gwent Police,Gwent Police,-3.235634,51.592149,On or near Cae Du Mawr,W01001368,Caerphilly 019C,Unable to prosecute suspect
c20457e96723590144b6ba0a617b14459685df592c3fcb9671afc72f240f0623,2023-01,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Suspect charged
a669d0bf32bbbd9270cb75807b5f669e3ae3ebeb344f0ea2010d1e8d7343190a,2023-01,Gwent Police,Gwent Police,-3.039212,51.699272,On or near Lower Bridge Street,W01001524,Torfaen 004D,Unable to prosecute suspect
50620306d5fa5204e84829eea310e37628bc8ec29e916b948744e7e76195ee27,2023-01,Gwent Police,Gwent Police,-2.982372,51.722555,On or near Brynteg Place,W01001556,Monmouthshire 006B,Unable to prosecute suspect
4954289c00a382830427e80f32410a39c8cbd543c4dd4470dcb981dbdf0fc68e,2023-01,Gwent Police,Gwent Police,-3.028986,51.642698,On or near Trem Twynbarlwm,W01001532,Torfaen 010E,Unable to prosecute suspect
7968f7917100f2e36d7451b162787f6c6a44769abc0f7320f450affca4fd5368,2023-01,Gwent Police,Gwent Police,-3.281323,51.746856,On or near Union Street,W01001406,Caerphilly 001D,Suspect charged
